"n","B","j","psi_relax","psi_tmle","lower_relax","lower_tmle","upper_relax","upper_tmle"
500,17,24,1.32705582410707,1.25559826996812,1.15161883644811,1.07724416349571,1.50249281176604,1.43395237644053
500,17,25,1.33244433222008,1.25588225485653,1.15666269953406,1.07755505966528,1.5082259649061,1.43420945004778
500,17,26,1.3327980068054,1.25527659954114,1.15613515980065,1.07690578505145,1.50946085381016,1.43364741403084
500,17,27,1.33851572515409,1.25919267943182,1.16201943447538,1.0812195190583,1.5150120158328,1.43716583980533
500,17,28,1.33762824018892,1.25835209843403,1.16051948512858,1.08038972524118,1.51473699524927,1.43631447162687
500,17,29,1.3293363493887,1.25812490304669,1.15032863274569,1.08008689711793,1.50834406603172,1.43616290897545
500,17,30,1.33368265401159,1.2586635839125,1.15501881534969,1.08047011340897,1.51234649267349,1.43685705441602
500,17,31,1.32712642162503,1.25733637528504,1.14842747478154,1.07914145894709,1.50582536846851,1.43553129162298
500,17,32,1.32815529409659,1.25680335184148,1.14916376687581,1.07851420215525,1.50714682131737,1.43509250152772
500,17,33,1.34352724948241,1.25800193616834,1.16494082529116,1.0800440696032,1.52211367367365,1.43595980273348
500,17,34,1.34449257199176,1.26194077998828,1.16660434366192,1.08456366878381,1.5223808003216,1.43931789119274
500,17,35,1.34374792649896,1.26190324966779,1.16510457543929,1.08441312446062,1.52239127755863,1.43939337487497
500,17,36,1.3231337227043,1.26260339933382,1.1441699781346,1.08513500447533,1.502097467274,1.4400717941923
500,17,37,1.3250322522074,1.26201977513954,1.14567522132293,1.08455585012289,1.50438928309187,1.43948370015619
500,17,38,1.32428444557873,1.26209758383455,1.14494757484085,1.08459633355742,1.50362131631661,1.43959883411167
500,17,39,1.32527333434309,1.26175288575777,1.14599904879615,1.0844076042948,1.50454761989002,1.43909816722074
500,17,40,1.31559851692853,1.2619947723115,1.13660105717052,1.08476848919365,1.49459597668654,1.43922105542936
500,17,41,1.31469654590517,1.26073552392918,1.13511920620042,1.08318697627355,1.49427388560992,1.4382840715848
500,17,42,1.31323162226524,1.2605150981552,1.13333016966797,1.08359466260909,1.49313307486251,1.43743553370131
500,17,43,1.32260855160403,1.26125829560052,1.14197562797171,1.08434426251262,1.50324147523635,1.43817232868843
500,17,44,1.32139865847622,1.26446480187506,1.14098886624128,1.08768182449573,1.50180845071117,1.4412477792544
500,17,45,1.34103505310711,1.26335945788591,1.15771344900534,1.08629706071122,1.52435665720888,1.44042185506061
500,17,46,1.33548395179457,1.26259440301017,1.14916868698519,1.08583635266354,1.52179921660396,1.4393524533568
500,17,47,1.3393478628976,1.26256871449711,1.15138315584675,1.08536223478262,1.52731256994846,1.4397751942116
500,17,48,1.33875175608986,1.26255541911283,1.15077724528431,1.08534099931879,1.52672626689542,1.43976983890687
500,17,49,1.33232583848525,1.26427103139838,1.1437232688553,1.0871325579294,1.52092840811519,1.44140950486736
500,18,1,1.22193893591372,1.19972778293654,1.02579357799465,1.00371834188124,1.41808429383279,1.39573722399184
500,18,2,1.22882785996361,1.20319730941462,1.03255614729774,1.00713878328233,1.42509957262949,1.39925583554692
500,18,3,1.22111984787901,1.20527592492991,1.02521284804541,1.00901777337246,1.41702684771262,1.40153407648737
500,18,4,1.19568231725939,1.19458962404934,1.00038102491154,0.998871368934865,1.39098360960724,1.39030787916381
500,18,5,1.20292622548499,1.19422477797056,1.00706871417308,0.998554890823503,1.39878373679689,1.38989466511762
500,18,6,1.20561736485681,1.19636973122539,1.00933478818383,1.00067208046535,1.40189994152979,1.39206738198544
500,18,7,1.19192560199541,1.18917965379256,0.995995682043839,0.993391895911141,1.38785552194698,1.38496741167397
500,18,8,1.21566298521954,1.19222770820125,1.01784191166726,0.99614383346475,1.41348405877183,1.38831158293774
500,18,9,1.21773811620383,1.19261789930236,1.01967365489925,0.996505450437462,1.41580257750842,1.38873034816727
500,18,10,1.1965806403431,1.1832846554652,0.999191603626477,0.987018558660406,1.39396967705973,1.37955075227
500,18,11,1.19743155029056,1.18491814466717,1.00015646797367,0.988691961125808,1.39470663260745,1.38114432820853
500,18,12,1.20647003050707,1.19098777126348,1.00836084547253,0.994414229232832,1.40457921554162,1.38756131329412
500,18,13,1.20656599640725,1.19366871202995,1.00916899018626,0.997339865258901,1.40396300262824,1.38999755880101
500,18,14,1.20332901959334,1.19351674533933,1.00657266294398,0.997188794469369,1.40008537624269,1.3898446962093
500,18,15,1.20936352719704,1.19264418907923,1.01268080389859,0.996208777955492,1.40604625049549,1.38907960020298
500,18,16,1.20626988485419,1.19136783948583,1.00945366352927,0.994992362447334,1.40308610617912,1.38774331652433
500,18,17,1.19078392584137,1.18915692845974,0.993013138884928,0.992800302700975,1.38855471279781,1.38551355421851
500,18,18,1.18904894333427,1.18745027558823,0.99119160677515,0.990816729046054,1.38690627989338,1.38408382213041
500,18,19,1.19060252029763,1.18772290384367,0.992339535913672,0.991126720195819,1.38886550468158,1.38431908749151
500,18,20,1.18719037238642,1.18630202842689,0.988798045488802,0.989304833008405,1.38558269928404,1.38329922384538
500,18,21,1.18559376026766,1.18602534719011,0.987442801404346,0.988980649070167,1.38374471913097,1.38307004531006
500,18,22,1.18427721342397,1.18561747779973,0.985478810452458,0.988576770329132,1.38307561639547,1.38265818527032
500,18,23,1.1860625222717,1.18549029516835,0.987204758304808,0.988546750433721,1.3849202862386,1.38243383990298
500,18,24,1.18222691463748,1.18196888615207,0.984217154332013,0.985085414549777,1.38023667494295,1.37885235775436
500,18,25,1.18889423350897,1.18410693977722,0.990574377980813,0.987013877624607,1.38721408903712,1.38120000192983
500,18,26,1.18677101467304,1.18216784805999,0.988453717552758,0.985682588984008,1.38508831179332,1.37865310713597
500,18,27,1.18088954553342,1.17609719353921,0.980663818555137,0.979533752915432,1.38111527251171,1.372660634163
500,18,28,1.18254552727064,1.17587570370747,0.981841341222861,0.978930026413092,1.38324971331841,1.37282138100184
500,18,29,1.18213848505934,1.17606970866957,0.981051217973122,0.979189482926432,1.38322575214556,1.37294993441272
500,18,30,1.17764610899162,1.17313796130353,0.976840138773769,0.976258084790138,1.37845207920948,1.37001783781691
500,18,31,1.16939849874757,1.17150652634027,0.967354313708888,0.974733303212185,1.37144268378626,1.36827974946835
500,18,32,1.18483477548237,1.17160856196579,0.981505776592892,0.974921389805462,1.38816377437184,1.36829573412612
500,18,33,1.17751069869024,1.16952647363532,0.973049318816787,0.972859738182896,1.38197207856369,1.36619320908775
500,18,34,1.17625959395177,1.17121969320756,0.972789281865585,0.974877513812448,1.37972990603796,1.36756187260267
500,18,35,1.17770811955125,1.17156014189238,0.973822386150257,0.97509005620809,1.38159385295225,1.36803022757667
500,18,36,1.1904218501316,1.17184010323074,0.983534396380062,0.975281853643745,1.39730930388313,1.36839835281773
500,18,37,1.16373714405855,1.17079722366983,0.954186691870201,0.974128363535391,1.3732875962469,1.36746608380426
500,18,38,1.16802545657706,1.1725118952887,0.957696684705872,0.975799536661205,1.37835422844824,1.3692242539162
500,18,39,1.17503471462457,1.17031144622158,0.965629881661098,0.973415228183752,1.38443954758805,1.36720766425941
500,18,40,1.16880738147607,1.1705070839067,0.957743828958125,0.973242453998828,1.37987093399401,1.36777171381458
500,18,41,1.16215975632774,1.17134655820842,0.952861845873239,0.973661897513106,1.37145766678223,1.36903121890373
500,18,42,1.16203180084244,1.17485549147863,0.95231173485465,0.977531971163181,1.37175186683023,1.37217901179408
500,18,43,1.17142248361696,1.17733451354809,0.96244915696974,0.979550345574678,1.38039581026418,1.37511868152151
500,18,44,1.16250088207009,1.1773850030794,0.948312969482297,0.979303608720124,1.37668879465788,1.37546639743868
500,18,45,1.15691778800053,1.17911464600136,0.943290813141472,0.981283527578937,1.37054476285959,1.37694576442378
500,18,46,1.15994778759932,1.18045021755589,0.945009101427964,0.982677059281819,1.37488647377068,1.37822337582995
500,18,47,1.16689348699866,1.17964060821696,0.951904789771972,0.982128557489649,1.38188218422535,1.37715265894427
500,18,48,1.17832478785493,1.17980123943734,0.960610393893353,0.982149889108813,1.39603918181652,1.37745258976586
500,18,49,1.17180291663964,1.17991572598689,0.954000059969087,0.982153722574673,1.38960577331018,1.3776777293991
500,19,1,1.41645401101284,1.40677504322538,1.24426903517103,1.2344000771534,1.58863898685464,1.57915000929737
500,19,2,1.4125774766254,1.39888888653418,1.24056942681234,1.22654884183441,1.58458552643845,1.57122893123396
500,19,3,1.41418640141658,1.39731867451704,1.24174124322993,1.22498227444118,1.58663155960323,1.5696550745929
500,19,4,1.41111135123808,1.39697747594396,1.23784350066083,1.22463870776392,1.58437920181533,1.569316244124
500,19,5,1.42102519913157,1.38821067353316,1.24723791650831,1.21609177115236,1.59481248175484,1.56032957591395
500,19,6,1.40291837486107,1.37939140309507,1.23191558059885,1.20790163455599,1.57392116912329,1.55088117163416
500,19,7,1.38643533192585,1.36731428525349,1.21322513549648,1.19603450636705,1.55964552835522,1.53859406413993
500,19,8,1.39250476605552,1.37202144311216,1.22016952695259,1.20002238456204,1.56484000515845,1.54402050166228
500,19,9,1.40553744081001,1.37258578273511,1.23375814849459,1.20083051984293,1.57731673312543,1.54434104562728
500,19,10,1.40492279937045,1.3713737276177,1.23297358354043,1.19903236457358,1.57687201520047,1.54371509066182
500,19,11,1.40466899021538,1.37194168669501,1.23263384506826,1.19950450420577,1.5767041353625,1.54437886918425
500,19,12,1.40064064643768,1.36752643444906,1.22914529758576,1.19520087831139,1.5721359952896,1.53985199058673
500,19,13,1.37877271442108,1.36749040309762,1.2061374483829,1.1951655902986,1.55140798045925,1.53981521589663
500,19,14,1.37740183194947,1.36689425470118,1.20524583655332,1.19459477370794,1.54955782734563,1.53919373569441
500,19,15,1.36229661707283,1.36473056621054,1.191090556174,1.19229954655744,1.53350267797165,1.53716158586364
500,19,16,1.36431271222476,1.36417809404498,1.19399625972209,1.19175830551433,1.53462916472743,1.53659788257563
500,19,17,1.35759723988551,1.36473583559275,1.18644209006856,1.19251268516811,1.52875238970246,1.53695898601739
500,19,18,1.35680746218695,1.36525531876577,1.18558571711806,1.19305718358278,1.52802920725584,1.53745345394876
500,19,19,1.35533205580064,1.36525839274645,1.18393303950837,1.19306079380213,1.5267310720929,1.53745599169078
500,19,20,1.35703775775467,1.36560247492232,1.18557558378836,1.19340765600328,1.52849993172098,1.53779729384137
500,19,21,1.35796522876364,1.36994127713353,1.18716048477636,1.19754528903848,1.52876997275092,1.54233726522859
500,19,22,1.35804223072418,1.3708325304661,1.18740424534603,1.19855540709727,1.52868021610232,1.54310965383493
500,19,23,1.37203407822208,1.37762893664079,1.20128222044095,1.20552963980812,1.5427859360032,1.54972823347346
500,19,24,1.37203997121541,1.37623050991268,1.20094216434158,1.20414353892785,1.54313777808924,1.54831748089751
500,19,25,1.37159852688105,1.37543128380449,1.20035451845743,1.20325730445717,1.54284253530467,1.5476052631518
500,19,26,1.37521237905327,1.37993723819233,1.20414080303346,1.2070417407889,1.54628395507308,1.55283273559577
500,19,27,1.37525939613221,1.37994162867678,1.20412728092824,1.20703127135137,1.54639151133619,1.5528519860022
500,19,28,1.3744043192355,1.3818018652881,1.20311613556389,1.20890263588517,1.54569250290711,1.55470109469103
500,19,29,1.37166538469985,1.38150790221992,1.19951398399353,1.2083353337128,1.54381678540617,1.55468047072704
500,19,30,1.37453065749246,1.38261904007043,1.20330504240822,1.20936336852768,1.54575627257669,1.55587471161317
500,19,31,1.37357790071479,1.38476325584604,1.20230308887583,1.21176098271012,1.54485271255375,1.55776552898197
500,19,32,1.36700051434408,1.38402103813325,1.19571346414541,1.21102162655085,1.53828756454275,1.55702044971565
500,19,33,1.37328036323368,1.3839149355139,1.20088352540201,1.21092653580915,1.54567720106535,1.55690333521865
500,19,34,1.36204616626013,1.38218824986215,1.19008063319062,1.20937231073688,1.53401169932964,1.55500418898741
500,19,35,1.35978036192677,1.38322574138977,1.18787566084776,1.21039531571728,1.53168506300578,1.55605616706225
500,19,36,1.36363001333975,1.38527531914711,1.19154168953366,1.21308281320324,1.53571833714584,1.55746782509097
500,19,37,1.35178425131188,1.38166980638653,1.18024788352021,1.21007566604677,1.52332061910354,1.5532639467263
500,19,38,1.35098311675339,1.37616837206592,1.17848464307554,1.2027481381027,1.52348159043125,1.54958860602914
500,19,39,1.33875055367058,1.37537975873232,1.16607529380511,1.20225934815387,1.51142581353605,1.54850016931078
500,19,40,1.35456655430212,1.37770724127161,1.18276070625412,1.20473904229805,1.52637240235012,1.55067544024518
500,19,41,1.35005215760234,1.38176796186843,1.17779775701491,1.20927579129631,1.52230655818977,1.55426013244056
500,19,42,1.35205770709381,1.3803559597814,1.17966438797429,1.20793684692622,1.52445102621333,1.55277507263659
500,19,43,1.34122845251412,1.38178083897766,1.16894033786068,1.2094397577455,1.51351656716756,1.55412192020981
500,19,44,1.33687058273743,1.38206661544268,1.16246127279887,1.20965529566105,1.51127989267598,1.55447793522431
500,19,45,1.34190668540585,1.3842155520463,1.16541435750255,1.2115862916667,1.51839901330916,1.55684481242591
500,19,46,1.33613649533487,1.38378994842693,1.15970908855328,1.21118703935611,1.51256390211645,1.55639285749775
500,19,47,1.34077236019184,1.38551917828005,1.16458355692494,1.21274471129477,1.51696116345874,1.55829364526532
500,19,48,1.33880858218392,1.38157092712411,1.16398063440697,1.20856398151356,1.51363652996088,1.55457787273467
500,19,49,1.34369627550039,1.38120859917658,1.16812176580612,1.20801759264316,1.51927078519465,1.55439960571
500,19,50,1.35420475853822,1.38313685940604,1.17812073786911,1.21011323517574,1.53028877920732,1.55616048363633
500,19,51,1.34745666959689,1.38329008302608,1.1713261725674,1.21026502542299,1.52358716662638,1.55631514062917
500,19,52,1.36655356592439,1.38605151507441,1.19017187658214,1.21362477297061,1.54293525526664,1.55847825717821
500,19,53,1.37832386400582,1.38381665003483,1.19946418911024,1.21127136843717,1.5571835389014,1.55636193163248
500,19,54,1.37227740820646,1.3834272856844,1.19344212158796,1.21107180083316,1.55111269482495,1.55578277053565
500,19,55,1.41802179843669,1.38603683426707,1.22654163476781,1.21379310383125,1.60950196210558,1.55828056470289
500,19,56,1.41467293335617,1.38561001961336,1.22278626289343,1.21333830782087,1.60655960381891,1.55788173140585
500,19,57,1.41718216830019,1.39263967777105,1.22417396558974,1.22054440495729,1.61019037101065,1.56473495058481
500,19,58,1.41175361506018,1.38605573659833,1.21723161855955,1.21387653616974,1.60627561156081,1.55823493702693
500,19,59,1.42348110935293,1.38575399298617,1.22648989559939,1.21362792513872,1.62047232310646,1.55788006083363
500,20,1,1.34604766606892,1.36234296613943,1.15955793270882,1.18085122295777,1.53253739942902,1.54383470932108
500,20,2,1.34122003948199,1.36234099008687,1.15475282884694,1.1808333653031,1.52768725011703,1.54384861487064
500,20,3,1.34079269151681,1.36131301921832,1.15470588937864,1.17983464294567,1.52687949365497,1.54279139549097
500,20,4,1.34353924979303,1.36127283642005,1.15606809956639,1.17966736757006,1.53101040001967,1.54287830527004
500,20,5,1.34548527612627,1.36237979780826,1.15821846574213,1.1808440386322,1.53275208651042,1.54391555698432
500,20,6,1.34955949569843,1.36329652327461,1.16195143812812,1.18163905223701,1.53716755326874,1.54495399431221
500,20,7,1.34949756925872,1.35950195834969,1.16070556714712,1.17710825340499,1.53828957137031,1.54189566329438
500,20,8,1.34588283206799,1.35957086760959,1.15455938289898,1.17715563929351,1.53720628123701,1.54198609592567
500,20,9,1.34452626972201,1.36058238711491,1.15353243362478,1.17780866073702,1.53552010581923,1.5433561134928
500,20,10,1.35315419989345,1.36386243324651,1.16202890389035,1.18140491815639,1.54427949589655,1.54631994833663
500,20,11,1.35904286637478,1.36369746399674,1.16693635809829,1.18123372375312,1.55114937465126,1.54616120424036
500,20,12,1.36113616430701,1.36496999570433,1.1703624258731,1.18283627500714,1.55190990274092,1.54710371640152
500,20,13,1.36339903615347,1.36356362022664,1.17253494093489,1.18123340767495,1.55426313137205,1.54589383277833
500,20,14,1.35892072326915,1.36348449045424,1.16756848961231,1.18110707890999,1.55027295692599,1.54586190199848
500,20,15,1.37009827876232,1.37072876686133,1.17855516701409,1.1900304614936,1.56164139051055,1.55142707222906
500,20,16,1.37540650872299,1.37093727022337,1.18320093169048,1.19025075849268,1.56761208575549,1.55162378195406
500,20,17,1.37762173004458,1.3701300755572,1.18597834246935,1.18980737422827,1.56926511761981,1.55045277688613
500,20,18,1.37894074781843,1.36693277851516,1.18718146399048,1.18462197740134,1.57070003164638,1.54924357962898
500,20,19,1.38081016382162,1.36644032019135,1.1890192393986,1.18413240853377,1.57260108824464,1.54874823184893
500,20,20,1.38071267963358,1.3663509085352,1.18886812151837,1.18404357549249,1.57255723774879,1.5486582415779
500,20,21,1.37678168753704,1.36631017113856,1.18497981327341,1.18401980060174,1.56858356180067,1.54860054167538
500,20,22,1.41074162844054,1.37067686593526,1.21521068104919,1.18864636476566,1.60627257583189,1.55270736710487
500,20,23,1.4019827523787,1.36411116545791,1.20757510658794,1.18115548316838,1.59639039816947,1.54706684774743
500,20,24,1.40067694610719,1.35848281707812,1.2042364254226,1.17561159021216,1.59711746679179,1.54135404394407
500,20,25,1.40537175666996,1.35743682748223,1.20882363917446,1.17464561648611,1.60191987416546,1.54022803847835
500,20,26,1.41966691659295,1.35727886201692,1.22123263067083,1.17455159248747,1.61810120251508,1.54000613154636
500,20,27,1.4235922761403,1.35830012316494,1.22583423034367,1.17566769860914,1.62135032193694,1.54093254772074
500,20,28,1.43955893174124,1.36621989267089,1.24135953189803,1.1839436164947,1.63775833158445,1.54849616884709
500,20,29,1.44118008743251,1.36688274763997,1.2425060479434,1.18461729081296,1.63985412692162,1.54914820446699
500,20,30,1.44488387165868,1.36964653123252,1.24636200974986,1.18753163974769,1.6434057335675,1.55176142271736
500,20,31,1.44774011809371,1.37105327165671,1.24956412176952,1.18926479809464,1.64591611441791,1.55284174521877
500,20,32,1.4429210593403,1.36770817458384,1.24509791023658,1.1848490600676,1.64074420844402,1.55056728910008
500,20,33,1.4400406152922,1.37153648258471,1.24293382328776,1.18985989362814,1.63714740729665,1.55321307154128
500,20,34,1.43628948470842,1.36478277688926,1.2386239454352,1.1807042345075,1.63395502398164,1.54886131927101
500,20,35,1.4352168583216,1.36522528042676,1.23793044107776,1.18105266148206,1.63250327556544,1.54939789937146
500,20,36,1.43615992932756,1.36534594614212,1.23857672002569,1.18080604450379,1.63374313862944,1.54988584778045
500,20,37,1.45919181582763,1.36965808791676,1.26115025001323,1.18554572685361,1.65723338164203,1.5537704489799
500,20,38,1.45587735099684,1.36899775899001,1.2583411983656,1.18477135124961,1.65341350362807,1.5532241667304
500,20,39,1.45783022663076,1.36828538535224,1.26012935160677,1.18400291451058,1.65553110165475,1.55256785619389
500,20,40,1.4620934313439,1.3680143250637,1.26404395183021,1.18388371514731,1.66014291085758,1.55214493498009
500,20,41,1.47973291748987,1.36826723132972,1.28135291532185,1.18439740667785,1.67811291965789,1.55213705598158
500,20,42,1.45987075271197,1.3649965625546,1.25982659934922,1.18005060014685,1.65991490607473,1.54994252496235
500,20,43,1.45258920369342,1.36401026710007,1.25180052059124,1.17825344955374,1.6533778867956,1.54976708464641
500,20,44,1.4921575522119,1.37607886995763,1.29068736735386,1.19308983509168,1.69362773706994,1.55906790482358
500,20,45,1.50593151578161,1.37745339606407,1.30357244884266,1.19399856549832,1.70829058272056,1.56090822662982
500,20,46,1.5066989687784,1.37410900224235,1.3033289720254,1.19083981759757,1.71006896553139,1.55737818688712
500,20,47,1.51208701457149,1.37205967155804,1.30296662543275,1.18836477252138,1.72120740371023,1.5557545705947
1000,1,1,1.35387448982104,1.34809111729109,1.22960743453452,1.22536036577059,1.47814154510756,1.47082186881159
1000,1,2,1.35846042793846,1.34865399728657,1.23451721013578,1.22599900229182,1.48240364574115,1.47130899228132
1000,1,3,1.34861765172268,1.34444841108229,1.22514836275834,1.2217489060777,1.47208694068702,1.46714791608688
1000,1,4,1.33514317636029,1.34147822169025,1.2113822319523,1.21900781054348,1.45890412076827,1.46394863283702
1000,1,5,1.33469156699873,1.34012140825622,1.21085920187175,1.2175412239643,1.45852393212571,1.46270159254814
1000,1,6,1.3348236701025,1.3401081081388,1.210999230425,1.2175283227683,1.45864810978,1.4626878935093
1000,1,7,1.3352228389126,1.34055474304337,1.21140197454185,1.2179699036879,1.45904370328335,1.46313958239885
1000,1,8,1.33900964915834,1.34122099456996,1.21529388102882,1.2185715514631,1.46272541728786,1.46387043767682
1000,1,9,1.34015174618362,1.3447591380628,1.21628481300565,1.22177029927393,1.4640186793616,1.46774797685166
1000,1,10,1.33624070725232,1.34534194395662,1.21238813752952,1.22231080153773,1.46009327697512,1.4683730863755
1000,1,11,1.3357256609477,1.34449666442733,1.21170962229215,1.22134777150769,1.45974169960325,1.46764555734697
1000,1,12,1.33286646686148,1.34506540791393,1.2084282198726,1.2218471056256,1.45730471385036,1.46828371020225
1000,1,13,1.33312920852571,1.34565337806416,1.20876039750461,1.22259751415782,1.45749801954682,1.4687092419705
1000,1,14,1.33009763013283,1.34521077672134,1.20575496680974,1.2228579214621,1.45444029345591,1.46756363198057
1000,1,15,1.33695586119952,1.34643042236772,1.21292026048063,1.22436645071304,1.46099146191842,1.46849439402239
1000,1,16,1.33507615630442,1.34673223167362,1.21073979014237,1.2245255058088,1.45941252246647,1.46893895753844
1000,1,17,1.3349875490565,1.34652087624051,1.21074079511395,1.22432056402578,1.45923430299905,1.46872118845524
1000,1,18,1.33500715039311,1.34677561969484,1.21077730389383,1.2245711266118,1.45923699689239,1.46898011277788
1000,1,19,1.33147807195442,1.34706280868086,1.20728709982578,1.22464541554666,1.45566904408307,1.46948020181507
1000,1,20,1.33052740108832,1.34795025764712,1.20635754389127,1.22570687963819,1.45469725828537,1.47019363565605
1000,1,21,1.3334483670051,1.34819036353628,1.20889037803363,1.2259227606108,1.45800635597657,1.47045796646176
1000,1,22,1.33322699353103,1.34825414921789,1.20865441652438,1.22598668476074,1.45779957053769,1.47052161367505
1000,1,23,1.33141128886742,1.34808395821507,1.20728290271726,1.22583722272814,1.45553967501758,1.47033069370199
1000,1,24,1.33079191320438,1.34631843267692,1.20660475304728,1.22426482381976,1.45497907336147,1.46837204153408
1000,1,25,1.33338739148542,1.34612845621408,1.20827202373577,1.22402580355761,1.45850275923508,1.46823110887055
1000,1,26,1.33023127215789,1.3454705968484,1.20503184121133,1.22336676177291,1.45543070310445,1.46757443192389
1000,1,27,1.33039892427067,1.34719896563745,1.20507094240725,1.22502568822125,1.45572690613408,1.46937224305365
1000,1,28,1.32985490153301,1.34685584195352,1.20433260718006,1.22462647456654,1.45537719588596,1.46908520934051
1000,1,29,1.33014321964987,1.34650863057656,1.20493818644665,1.22420711233549,1.45534825285309,1.46881014881764
1000,1,30,1.32993202629313,1.34577453237276,1.2043592586122,1.2234485517217,1.45550479397406,1.46810051302382
1000,1,31,1.32993548646267,1.34688762523336,1.2043513329946,1.22465637223294,1.45551963993075,1.46911887823377
1000,1,32,1.32712571103305,1.3469324029261,1.2016623971928,1.22468387366799,1.4525890248733,1.4691809321842
1000,1,33,1.32945998275445,1.34926778819509,1.20416147265167,1.2269740865722,1.45475849285723,1.47156148981798
1000,1,34,1.33080338779661,1.3494332171963,1.20522408999104,1.22714274395237,1.45638268560219,1.47172369044023
1000,1,35,1.33308247882902,1.34921229733652,1.20737136445102,1.22690454260517,1.45879359320702,1.47152005206788
1000,1,36,1.33346408113095,1.34903051394333,1.20764075726467,1.22671631066075,1.45928740499723,1.47134471722591
1000,1,37,1.33497275150643,1.34977525072751,1.20888830751693,1.22737314449536,1.46105719549592,1.47217735695966
1000,1,38,1.3330151936158,1.34981147442808,1.20702985160101,1.22745875413962,1.4590005356306,1.47216419471654
1000,1,39,1.33612518504171,1.34881380608861,1.21006547730517,1.22628160795398,1.46218489277825,1.47134600422324
1000,1,40,1.34030057172234,1.34966096479978,1.21441919492077,1.22715028409279,1.46618194852391,1.47217164550678
1000,1,41,1.34089920123291,1.35002515092222,1.2152252916816,1.22760054136929,1.46657311078422,1.47244976047515
1000,1,42,1.35099588828152,1.35045084274862,1.22523999205252,1.22811787743105,1.47675178451051,1.47278380806618
1000,1,43,1.35145379267817,1.3497369283292,1.22566709144366,1.22739497218672,1.47724049391267,1.47207888447169
1000,1,44,1.35318600573069,1.34911367746807,1.22763881883053,1.22684875895513,1.47873319263085,1.47137859598101
1000,1,45,1.35130054195528,1.34926735973462,1.22562450077192,1.22701060610449,1.47697658313865,1.47152411336476
1000,1,46,1.34898000823615,1.34891601726053,1.22279892401908,1.22660913658635,1.47516109245321,1.47122289793471
1000,1,47,1.34888492449072,1.34450972972996,1.22287229881187,1.2225266955332,1.47489755016958,1.46649276392672
1000,2,1,1.414944654597,1.40859528465143,1.2919230352476,1.28944548299387,1.53796627394639,1.527745086309
1000,2,2,1.41263620532789,1.40810265297725,1.2895341246601,1.28895403030463,1.53573828599568,1.52725127564987
1000,2,3,1.41323973651119,1.40791213210011,1.28990684958125,1.2886464103931,1.53657262344113,1.52717785380713
1000,2,4,1.41328565620207,1.40831892373754,1.28990784534118,1.28895821646953,1.53666346706296,1.52767963100554
1000,2,5,1.41164634378637,1.40661014626354,1.28878697527773,1.28725397410488,1.53450571229501,1.52596631842219
1000,2,6,1.40614233545429,1.40385866589088,1.28328829029906,1.2845380922641,1.52899638060953,1.52317923951767
1000,2,7,1.40457716381398,1.4037225065958,1.28162904757586,1.28442358880384,1.52752528005211,1.52302142438775
1000,2,8,1.40304203441907,1.40104169380525,1.27998563987426,1.281740469446,1.52609842896389,1.52034291816449
1000,2,9,1.40295136081895,1.40376530197472,1.27948006109614,1.28428027233229,1.52642266054176,1.52325033161714
1000,2,10,1.4054955790461,1.40486665500191,1.28192015393071,1.28548195935077,1.52907100416149,1.52425135065305
1000,2,11,1.40485051996473,1.40580121312779,1.28105025926742,1.28595943416581,1.52865078066204,1.52564299208977
1000,2,12,1.39666082451465,1.39913396499143,1.27160428795052,1.27897555603784,1.52171736107877,1.51929237394501
1000,2,13,1.39984895643896,1.39908740145463,1.27454939481962,1.27879491344586,1.52514851805829,1.51937988946341
1000,2,14,1.39967506935179,1.40055964728621,1.27469195029516,1.28019924462727,1.52465818840842,1.52092004994514
1000,2,15,1.38642930931385,1.39880208049549,1.26123820099062,1.27835715609765,1.51162041763708,1.51924700489333
1000,2,16,1.38694805928669,1.39571519589392,1.26126315895135,1.27502693767754,1.51263295962202,1.51640345411031
1000,2,17,1.39036700227655,1.39547835209625,1.26457041703683,1.27475342706558,1.51616358751627,1.51620327712692
1000,2,18,1.38954897103432,1.39542137104733,1.26350212223385,1.27474807586019,1.51559581983478,1.51609466623447
1000,2,19,1.38675140256742,1.39503936262051,1.26066053572072,1.27425121068929,1.51284226941411,1.51582751455174
1000,2,20,1.3781677604956,1.39489284720338,1.25187877452959,1.27402621006159,1.50445674646161,1.51575948434518
1000,2,21,1.37711176827574,1.39477814802947,1.25118097544086,1.27411773461458,1.50304256111062,1.51543856144436
1000,2,22,1.37471104526996,1.39467237703863,1.24893436662229,1.27402168271183,1.50048772391763,1.51532307136543
1000,2,23,1.37737367647136,1.3951449031558,1.2513718174669,1.27451191639358,1.50337553547582,1.51577788991802
1000,2,24,1.37902058168754,1.39568263807038,1.25312710032444,1.27520371318001,1.50491406305063,1.51616156296075
1000,2,25,1.38019601825279,1.39558430591684,1.25402716908583,1.27509881453238,1.50636486741975,1.51606979730129
1000,2,26,1.38487119921804,1.39591043085293,1.2584003551465,1.27533676166688,1.51134204328958,1.51648410003898
1000,2,27,1.39122612433425,1.39610530090318,1.26490345712273,1.27491046610372,1.51754879154576,1.51730013570264
1000,2,28,1.39075567891747,1.39629267506181,1.26451099122264,1.27502769872571,1.5170003666123,1.5175576513979
1000,2,29,1.39234596528841,1.39626729633704,1.26594664881869,1.27490048018951,1.51874528175812,1.51763411248456
