"n","B","j","lambda","psi_relax","psi_tmle","lower_relax","lower_tmle","upper_relax","upper_tmle"
500,1,16,0.182719851101113,10.7330387902257,1.19726623993701,2.70194381085094,0.762663744474033,18.7641337696004,1.63186873539999
500,1,17,0.174414951870048,10.7794488451343,1.15785120922702,2.74759272079612,0.719598709883687,18.8113049694725,1.59610370857034
500,1,18,0.158920408253663,10.7853677911671,1.21106494575646,2.75551415247249,0.75905910677341,18.8152214298618,1.66307078473951
500,1,19,0.151697230430603,10.8719073944438,1.23855658389192,2.84158221036816,0.789663855630711,18.9022325785194,1.68744931215313
500,1,20,0.144802357187407,10.8817861055955,1.2125264162852,2.85279890122434,0.766153733293403,18.9107733099667,1.65889909927699
500,1,21,0.138220866574235,10.9436089902775,0.997554987392662,2.92094714804636,0.566369021535583,18.9662708325086,1.42874095324974
500,1,22,0.131938514866897,10.9679596644221,0.998655987172872,2.94478308477409,0.564420279652579,18.9911362440702,1.43289169469317
500,1,23,0.125941705740451,10.9768886276026,1.00477560652329,2.94809803832619,0.565357418677803,19.0056792168789,1.44419379436877
500,1,24,0.120217460843906,11.059078935271,1.0121142061029,3.03317721331906,0.523668401956153,19.0849806572229,1.50056001024964
500,1,25,0.10953767295574,11.0668696200387,1.00526821957914,3.0405764383892,0.515634952277322,19.0931628016883,1.49490148688095
500,1,26,0.0998066479888288,11.0583553727231,1.00344442073986,3.03210043245662,0.514564516034234,19.0846103129896,1.49232432544549
500,1,27,0.0909401004601497,11.055506445662,1.00515318512492,3.02670202691941,0.513670089692332,19.0843108644046,1.49663628055751
500,1,28,0.086806732542908,11.1486669358877,0.993638889670005,3.07211353548115,0.502210375629447,19.2252203362943,1.48506740371056
500,1,29,0.0828612325766894,11.4134797611236,0.994820803602532,3.52044729764098,0.503983139823375,19.3065122246061,1.48565846738169
500,1,30,0.0790950616731762,11.4632438897091,0.995094326134972,3.5692544510422,0.496966048919902,19.357233328376,1.49322260335004
500,1,31,0.0755000690497029,11.5369222809706,0.993327570997004,3.63911787012186,0.467717615007959,19.4347266918194,1.51893752698605
500,1,32,0.0687928510022371,11.5027521970264,0.980612619613333,3.60653876272348,0.436866845713134,19.3989656313293,1.52435839351353
500,1,33,0.0656661097535529,11.533543036002,0.979461619290845,3.63544468562415,0.439550270881273,19.4316413863799,1.51937296770042
500,1,34,0.0626814837202405,11.6309938822666,0.977076088477224,3.73024520492887,0.44024369248926,19.5317425596042,1.51390848446519
500,1,35,0.0598325135464295,11.6316346210965,0.980765043917909,3.73105575490952,0.443342889912105,19.5322134872834,1.51818719792371
500,1,36,0.0571130334639425,18.4547868458217,0.965316362402622,2.84275671255972,0.428002609172438,34.0668169790837,1.50263011563281
500,1,37,0.054517157948282,18.806915962749,0.966714654195365,3.19883228197208,0.405547623606637,34.414999643526,1.52788168478409
500,1,38,0.052039268981122,19.067778511855,0.976659810169787,3.47834251643115,0.406304091363869,34.6572145072789,1.5470155289757
500,1,39,0.0496740038917401,19.0530065403594,0.976882802860742,3.46467061532454,0.416643969342457,34.6413424653943,1.53712163637903
500,1,40,0.0474162437510745,19.2333960912252,0.97735498963903,3.63512009839167,0.425350939339946,34.8316720840588,1.52935903993811
500,1,41,0.0452611022932895,20.6744787759859,0.978673012430658,4.70622110614087,0.439998317036089,36.642736445831,1.51734770782523
500,1,42,0.0432039153408729,20.6866406262635,0.976158380900906,4.71339339349357,0.431455364695716,36.6598878590335,1.5208613971061
500,1,43,0.0412402307103787,21.0095122046101,0.980680891142705,5.03747228109987,0.435737683544553,36.9815521281204,1.52562409874086
500,1,44,0.03936579857697,21.0276826365318,0.977950995880555,5.03558108069073,0.431171343007726,37.0197841923729,1.52473064875338
500,1,45,0.0375765622769073,21.3516651300789,0.981530629013085,5.33255984812642,0.451402916306925,37.3707704120314,1.51165834171925
500,1,46,0.0358686495280792,21.4319937518739,0.984457443577063,5.4125370448759,0.441181685146422,37.451450458872,1.5277332020077
500,1,47,0.0342383640495722,22.0844911270012,1.0006809236876,6.02910638256175,0.433014128630736,38.1398758714406,1.56834771874446
500,1,48,0.0326821775621452,22.987534692837,1.00153693319207,6.90453118480423,0.316141643910926,39.0705382008697,1.68693222247322
500,1,49,0.0311967221522937,23.4836422486917,0.999057018450655,7.39649454597953,0.253113301168476,39.5707899514039,1.74500073573283
500,1,50,0.02977878298338,57.0148917256234,0.987392922685372,-10.9695583609419,0.240934234044408,124.999341812189,1.73385161132634
500,1,51,0.0284252913380531,57.3168196870685,0.991462228338105,-10.6672503799507,0.239111527112981,125.300889754088,1.74381292956323
500,1,52,0.0271333179769016,57.6527149205011,0.993851805468415,-10.3367343584269,0.231005869655059,125.642164199429,1.75669774128177
500,1,53,0.0259000667989662,57.7085484731982,0.994596631743063,-10.2908968011612,0.229106171890608,125.707993747558,1.76008709159552
500,1,54,0.0247228687903916,58.2591196970741,0.990627142850402,-9.72820651951158,0.0764854887976659,126.24644591366,1.90476879690314
500,1,55,0.0235991762481213,58.8724079759474,0.994709213795358,-9.12273669074718,0.0668333084254601,126.867552642642,1.92258511916526
500,1,56,0.0225265572661348,59.6019126990719,0.98974829594467,-8.39026429818594,0.0567016613923721,127.59408969633,1.92279493049697
500,1,57,0.0215026904722934,60.9405729053397,0.990889500523211,-7.10015616757207,0.119887222619278,128.981301978252,1.86189177842714
500,1,58,0.0205253600044048,62.2664801465064,0.97712096714773,-6.15796937535126,0.00832076298762652,130.690929668364,1.94592117130783
500,1,59,0.0195924507146331,63.291379626169,0.975236789965564,-5.17748528791186,0.00238653335126005,131.76024454025,1.94808704657987
500,1,60,0.0187019435918761,63.4453832140791,0.97309891754733,-5.06251094968951,-0.0333096967410638,131.953277377848,1.97950753183572
500,1,61,0.017851911392202,70.1373236561901,0.98433168448092,-0.181910415244147,-0.0177418604618691,140.456557727624,1.98640522942371
500,1,62,0.0170405144678902,92.6747739669652,1.05511666127892,20.1182958969075,-0.487529888356829,165.231252037023,2.59776321091467
500,1,63,0.0162659967860483,92.0053964101294,1.09812850189659,19.7091430053362,-0.388270863097557,164.301649814923,2.58452786689074
500,2,1,0.728259022217459,1.82377262934578,1.25795448748241,1.09615842056616,0.832558053110453,2.5513868381254,1.68335092185437
500,2,2,0.695158525707732,1.89503689850495,1.26443357385383,1.165847574963,0.838410063054808,2.6242262220469,1.69045708465286
500,2,3,0.633402558221037,1.88187814908861,1.26505167422013,1.15270196822033,0.836084532320955,2.6110543299569,1.6940188161193
500,2,4,0.550901243268299,2.20061037763563,1.26901719290746,1.33860780091292,0.835765354995857,3.06261295435834,1.70226903081906
500,2,5,0.4791458068735,2.1405868576871,1.22192825036593,1.27654534616512,0.763188194367088,3.00462836920907,1.68066830636477
500,2,6,0.436579813972038,2.14663186061159,1.22675170347877,1.28135305338197,0.767700596869995,3.01191066784121,1.68580281008754
500,2,7,0.41673658763672,2.12191008145608,1.2267014251658,1.25742141594248,0.767655736037455,2.98639874696969,1.68574711429415
500,2,8,0.379714857765238,2.26768247534037,1.21838131265288,1.37928997795112,0.759186220582398,3.15607497272962,1.67757640472337
500,2,9,0.362456231451376,2.28069970839411,1.19640969258369,1.35827546045659,0.738538636381343,3.20312395633163,1.65428074878605
500,2,10,0.345982036339375,2.41292244846494,1.20256354546511,1.51430189495429,0.744285676179786,3.31154300197558,1.66084141475043
500,2,11,0.330256618820469,2.44310533785284,1.23361199397351,1.54027401575929,0.767263363673191,3.34593665994639,1.69996062427384
500,2,12,0.26172272248341,2.45620112917088,1.23457443059853,1.55294383385167,0.766837934537794,3.35945842449009,1.70231092665927
500,2,13,0.249827020819873,2.47740395328521,1.12234571490878,1.5409962909537,0.627966833998958,3.41381161561672,1.61672459581861
500,2,14,0.238471997156034,2.45740396467317,1.12102785756674,1.50890388693992,0.629854842725511,3.40590404240643,1.61220087240796
500,2,15,0.197983641546457,2.44550611677302,1.10738311104971,1.49944380637525,0.618378175557968,3.3915684271708,1.59638804654145
500,2,16,0.188984979482461,2.43060178512952,1.10282707925523,1.48616328705867,0.611001355563159,3.37504028320038,1.5946528029473
500,2,17,0.172196074769668,2.61215925844822,1.15579227093352,1.65282997122743,0.654045465332435,3.57148854566902,1.6575390765346
500,2,18,0.1568986500794,2.79674584937429,1.16694592746329,1.80536311742363,0.661576599683422,3.78812858132495,1.67231525524315
500,2,19,0.149767364285616,2.82114045568604,1.17464860164219,1.82513209000405,0.668219886981955,3.81714882136804,1.68107731630242
500,2,20,0.142960206437146,2.76275897405588,1.16401833070738,1.76856584905294,0.651486900196592,3.75695209905882,1.67654976121817
500,2,21,0.136462444418634,2.80051337734879,1.14077546053008,1.79725674039016,0.604049319258979,3.80377001430742,1.67750160180117
500,2,22,0.130260015712109,2.92499813924025,1.19539321322925,1.9114379034442,0.656764723013139,3.9385583750363,1.73402170344535
500,2,23,0.12433949696274,2.93339051850552,1.1883283287562,1.93611075093369,0.651195084726602,3.93067028607735,1.7254615727858
500,2,24,0.118688074927892,2.97605224906112,1.18504730020456,1.95451504973983,0.641114156963019,3.9975894483824,1.7289804434461
500,2,25,0.113293518746583,3.33047468991332,1.25842391109052,2.29245949807224,0.690395755149636,4.36848988175441,1.82645206703141
500,2,26,0.10814415346934,3.29558154528467,1.36688369682735,2.24290378526051,0.773809865784969,4.34825930530883,1.95995752786973
500,2,27,0.103228834791159,3.29572461462158,1.36896732086961,2.24219103278617,0.776044431150446,4.34925819645699,1.96189021058878
500,2,28,0.0985369249329001,10.0786263493558,1.39802653611164,0.730945525943666,0.803572044411879,19.426307172768,1.9924810278114
500,2,29,0.0940582696189028,10.1395529133273,1.39539035374132,0.791227328876824,0.798320888228062,19.4878784977778,1.99245981925457
500,2,30,0.0897831761010063,10.2661199155382,1.38526831162164,0.939573442643965,0.791262066661994,19.5926663884325,1.97927455658129
500,2,31,0.0857023921814132,10.5159541613529,1.3977678657912,1.08032918908548,0.785581576295225,19.9515791336204,2.00995415528718
500,2,32,0.0818070861889953,10.3709888915306,1.25361412815887,0.91561560731872,0.648658239697344,19.8263621757425,1.85857001662039
500,2,33,0.0780888278657071,10.3150847165535,1.23663006291322,0.830998019335942,0.657595557302039,19.7991714137711,1.81566456852441
500,2,34,0.0745395701217423,10.5884463982947,1.27512527716354,1.04991560619217,0.677060562589326,20.1269771903971,1.87318999173776
500,2,35,0.0711516316199457,10.6442021005538,1.27325532686394,1.11244479220712,0.675955490027145,20.1759594089005,1.87055516370073
500,2,36,0.0679176801517905,11.2456545661054,1.35223411598703,1.71660171193203,0.624093915536737,20.7747074202787,2.08037431643732
500,2,37,0.0648307167689437,11.5371830326309,1.37136767839558,1.8712502329215,0.582982785581302,21.2031158323403,2.15975257120986
500,2,38,0.0618840606360757,11.5463550670539,1.42484170093314,1.89059314599153,0.658448066534309,21.2021169881162,2.19123533533197
500,2,39,0.0590713345721334,11.8091652640466,1.42389797057477,1.90264408269527,0.628756161549084,21.715686445398,2.21903977960045
500,2,40,0.0563864512487848,11.799677144987,1.37832383471999,1.85310714503273,0.590566133630371,21.7462471449412,2.16608153580961
500,2,41,0.0538236000161653,12.0440487425978,1.37333476256972,2.08744205681279,0.539621030638908,22.0006554283829,2.20704849450054
500,2,42,0.0513772343274144,12.0843934415176,1.3558601694149,2.65351174673843,0.525945498400787,21.5152751362968,2.18577484042902
500,2,43,0.0490420597347868,12.1887628488078,1.38064909392628,2.65397272166345,0.518769995004925,21.7235529759522,2.24252819284764
500,2,44,0.0468130224313583,12.1744993354804,1.39527085025049,2.96004779679995,0.553604989456216,21.3889508741608,2.23693671104477
500,2,45,0.0446852983135288,13.2208598386221,1.45202050797204,3.68187236913456,0.617077200608256,22.7598473081096,2.28696381533583
500,2,46,0.0426542825406526,13.965933291662,1.46533784869375,4.3930123303082,0.618472294567706,23.5388542530159,2.3122034028198
500,2,47,0.0407155795691978,14.0039879618024,1.44185013756024,4.39839824072631,0.595418863329577,23.6095776828785,2.28828141179091
500,2,48,0.0388649936398698,13.9704705009958,1.48958436742552,4.32570363653359,0.631187881782556,23.615237365458,2.34798085306848
500,2,49,0.0370985196971097,14.3838722973957,1.58940053543383,4.73263374634554,0.753927315347783,24.0351108484459,2.42487375551987
500,2,50,0.0354123347213148,14.3750573841099,1.55471309496194,4.72856635884189,0.694508024514241,24.0215484093778,2.41491816540965
500,2,51,0.0338027894550233,14.3803636531253,1.54532265078205,4.70727573122451,0.66295343770909,24.0534515750261,2.42769186385501
500,2,52,0.0322664005051574,21.9436294991558,1.61457038843904,1.2513969437097,0.784739033554447,42.6358620546018,2.44440174332364
500,2,53,0.0307998428042306,22.3644161496253,1.66564774505947,1.66904351096215,0.824523935535903,43.0597887882885,2.50677155458304
500,2,54,0.0293999424142054,23.671435134231,1.71062495870461,2.94711710072778,0.856031740139836,44.3957531677343,2.56521817726938
500,2,55,0.0280636696574266,23.5496224988281,1.62907400341154,2.82420804690246,0.764467835482558,44.2750369507537,2.49368017134053
500,2,56,0.0267881325597641,24.8472207749415,1.57528544761922,4.0487001074897,0.749009957141158,45.6457414423934,2.40156093809729
500,2,57,0.0255705705917754,25.2985176268973,1.54957997760152,4.50192242120013,0.713365932010755,46.0951128325944,2.38579402319229
500,2,58,0.0244083486943417,26.2266027168876,1.52031555423625,5.30635455341595,0.656552153811378,47.1468508803593,2.38407895466113
500,2,59,0.0232989515758478,26.1958053076752,1.54115716838217,5.2664664346061,0.641104939975758,47.1251441807443,2.44120939678858
500,2,60,0.0222399782685643,26.5826041591745,1.40516458871837,5.63201136192532,0.54907807307256,47.5331969564236,2.26125110436418
500,2,61,0.0212291369324508,26.2738974106051,1.41878650283638,5.31308280473191,0.560707928124779,47.2347120164783,2.27686507754798
500,2,62,0.0202642398951337,27.9579856110142,1.31383692653688,6.96742485955593,0.555074597406759,48.9485463624725,2.07259925566699
500,2,63,0.019343198917325,29.2967634333154,1.29193203713051,8.21170768913142,0.538068001445999,50.3818191774995,2.04579607281503
500,2,64,0.0184640206734354,31.7745750234741,1.26876215584505,10.653002393991,0.538477301916654,52.8961476529572,1.99904700977344
500,3,1,0.959516830248449,1.53772075260827,1.45745317576838,1.04309735224917,0.950827840072892,2.03234415296737,1.96407851146387
500,3,2,0.760400678654654,1.51246326021735,1.50415124467116,1.02241264820781,0.953278786839489,2.00251387222689,2.05502370250283
500,3,3,0.692848778115064,1.70608526751408,1.51435876373697,1.22004565708117,0.962434416897657,2.19212487794698,2.06628311057629
500,3,4,0.602604533730527,1.68049502092054,1.51604303404113,1.19835859256061,0.963667672187269,2.16263144928048,2.068418395895
500,3,5,0.50029287053906,4.14393636730556,1.51181643809032,-0.726881232117861,0.959757466303381,9.01475396672899,2.06387540987726
500,3,6,0.435129225168136,4.19064948188412,1.49585026033649,-0.678226602876611,0.942455402698868,9.05952556664485,2.04924511797411
500,3,7,0.415351930332703,4.15687012567858,1.37721915924554,-0.713511104412133,0.801912473200466,9.02725135576929,1.95252584529061
500,3,8,0.396473544070596,4.15874309691122,1.37837564304892,-0.712254100354853,0.795383499932021,9.02974029417729,1.96136778616582
500,3,9,0.378453209599835,4.20744177371098,1.37800911765531,-0.664286410250593,0.795074194770893,9.07916995767255,1.96094404053973
500,3,10,0.36125192714224,3.06675773691341,1.37276868139815,-2.26055297253149,0.792335947106014,8.39406844635831,1.95320141569029
500,3,11,0.344832469519738,3.25951346291853,1.35611850976753,-2.07042710393953,0.771692353959874,8.58945402977658,1.94054466557518
500,3,12,0.329159301586955,3.395389323381,1.42192990250679,-1.93979847394436,0.833476766294892,8.73057712070637,2.01038303871868
500,3,13,0.314198503325715,3.45073781964647,1.40859778551288,-1.88468530543212,0.737502048546247,8.78616094472505,2.07969352247951
500,3,14,0.29991769643502,3.46565989512486,1.44646913098971,-1.87096331104772,0.761833159318798,8.80228310129744,2.13110510266062
500,3,15,0.273273834891541,3.5655433684985,1.45740556545103,-1.7729918026619,0.771069256363924,8.90407853965888,2.14374187453813
500,3,16,0.260853117341782,5.44931332639338,1.46469061480354,-1.03159231894591,0.77756032231743,11.9302189717327,2.15182090728964
500,3,17,0.226876738637754,5.46122371054751,1.47136939823639,-1.01902042939592,0.79446511750705,11.9414678504909,2.14827367896572
500,3,18,0.20672163447567,5.52878369563175,1.4256100363888,-0.95010976817213,0.757634751250182,12.0076771594356,2.09358532152742
500,3,19,0.197325817147362,5.54562069967995,1.34774129543925,-0.933893135944679,0.707321599809511,12.0251345353046,1.98816099106898
500,3,20,0.18835705421755,5.54420842304873,1.34663037555971,-0.935464638933237,0.707015185832172,12.0238814850307,1.98624556528725
500,3,21,0.163823360041738,5.61142692777291,1.31812209471695,-0.868394562970276,0.677902582418447,12.0912484185161,1.95834160701546
500,3,22,0.156377335492997,5.84807733983483,1.37395119099989,-0.631715972691612,0.747289249056114,12.3278706523613,2.00061313294367
500,3,23,0.14926974425173,5.83595892565689,1.37681652262963,-0.643673156200464,0.749343130522975,12.3155910075142,2.00428991473629
500,3,24,0.142485204001795,6.53082219119903,1.41014007803674,-0.0161645723797497,0.779951780328883,13.0778089547778,2.04032837574459
500,3,25,0.13600903157706,6.53082219119903,1.41014007848181,-0.0161645723831736,0.779951781202133,13.0778089547812,2.04032837576148
500,3,26,0.129827211183954,6.66569904364551,1.41463168127678,0.108971406599528,0.785036061742255,13.2224266806915,2.04422730081131
500,3,27,0.123926364068353,7.15019781648378,1.39720929479601,0.592036796582898,0.748548588224114,13.7083588363847,2.0458700013679
500,3,28,0.118293719561159,7.21641466132174,1.46886158937024,0.656816400220573,0.783936608580953,13.7760129224229,2.15378657015952
500,3,29,0.112917087439892,7.29716435490327,1.47524221456463,0.734929722951006,0.789573474904083,13.8593989868555,2.16091095422517
500,3,30,0.107784831546498,3.56021994055009,1.44610547832821,-21.2895764255067,0.753195878683196,28.4100163066069,2.13901507797323
500,3,31,0.102885844604266,3.74577513909209,1.4446499333837,-21.052008753192,0.746012243720714,28.5435590313762,2.14328762304668
500,3,32,0.0982095241793512,4.31121948594044,1.45060537726063,-20.4838513983318,0.743792129890982,29.1062903702127,2.15741862463028
500,3,33,0.0937457497348927,4.39745558272026,1.45027189463283,-20.351185265163,0.745586978485699,29.1460964306035,2.15495681077996
500,3,34,0.0894848607280484,4.41970983972469,1.45652356037607,-20.3543265714956,0.750937247577076,29.193746250945,2.16210987317506
500,3,35,0.0854176357025578,4.35867829395041,1.43467140629563,-20.4656616242765,0.694349775339187,29.1830182121774,2.17499303725208
500,3,36,0.0815352723315793,4.32653025271042,1.43825772677685,-20.4906387490045,0.69974394084979,29.1436992544253,2.17677151270391
500,3,37,0.0778293683676113,4.32786602684964,1.43820850832953,-20.4892188098877,0.699723689679118,29.144950863587,2.17669332697993
500,3,38,0.0742919034582688,4.41229356543275,1.41895301169339,-20.3894552490033,0.692012277478688,29.2140423798689,2.14589374590809
500,3,39,0.0709152217885604,4.58082101924176,1.39082673360241,-20.191471525519,0.68480149638759,29.3531135640025,2.09685197081723
500,3,40,0.067692015512102,4.62317620471008,1.38575296021086,-20.1459730177373,0.677835475435238,29.3923254271575,2.09367044498648
500,3,41,0.0646153089354059,4.72518452070363,1.40061378327882,-19.9851445575053,0.673536410875701,29.4355135989125,2.12769115568193
500,3,42,0.0616784434210193,4.80098376247318,1.40633362050294,-19.8495404732896,0.674139932938012,29.4515079982359,2.13852730806787
500,3,43,0.0588750629768383,5.06149052173429,1.40994380811469,-19.9174548727539,0.669615959638385,30.0404359162225,2.15027165659099
500,3,44,0.0561991005004093,5.0279153166874,1.42044097110181,-19.9496414028181,0.675817875943621,30.0054720361929,2.16506406626
500,3,45,0.053644764648449,5.09267143439216,1.41983702619403,-19.8544660348124,0.677374096504292,30.0398089035967,2.16229995588377
500,3,46,0.0512065273031643,6.01214208808364,1.42184123782133,-18.9295217568496,0.679202898169416,30.9538059330169,2.16447957747325
500,3,47,0.0488791116082475,7.03096634383822,1.56568017955998,-17.9068448718096,0.835157567517167,31.9687775594861,2.29620279160278
500,3,48,0.0466574805486542,7.18147354588748,1.56589134373961,-17.7656743777847,0.835380375028561,32.1286214695596,2.29640231245067
500,3,49,0.0445368260494474,7.22823221792952,1.57744825250488,-17.7266831103633,0.842374997740975,32.1831475462223,2.31252150726879
500,3,50,0.0425125585701166,9.45781987802023,1.61961311550152,-15.7329993154865,0.88266561512378,34.648639071527,2.35656061587925
500,3,51,0.0405802971718506,11.1268319016082,1.35203404977503,-14.4042837445911,0.61189507205936,36.6579475478075,2.09217302749071
500,3,52,0.0387358600362686,11.1792497285297,1.35181029999404,-14.2865283635933,0.612424443198163,36.6450278206527,2.09119615678992
500,3,53,0.036975255415089,11.6900675084421,1.29657538943922,-13.8102325558715,0.538944092704388,37.1903675727558,2.05420668617405
500,3,54,0.0352946729911503,11.9647481864315,1.26788086691132,-13.3101141641862,0.502444672941513,37.2396105370492,2.03331706088112
500,3,55,0.0336904756320867,12.2911387140998,1.23927428437735,-13.0585855669969,0.485080366959928,37.6408629951965,1.99346820179477
500,3,56,0.0321591915188115,12.7470111382343,1.22466547740615,-12.7397925929089,0.465235059099253,38.2338148693775,1.98409589571304
500,3,57,0.0306975066317738,17.331300733513,1.07758672327442,-9.43204191224558,0.347588955569579,44.0946433792717,1.80758449097925
500,3,58,0.0293022575787261,17.0725580717278,1.07454546146365,-9.96159444389693,0.3351979776585,44.1067105873525,1.8138929452688
500,3,59,0.0279704247484805,17.1967052119227,1.07181282509416,-9.68013605624688,0.338716243667164,44.0735464800923,1.80490940652116
500,3,60,0.0266991257758381,17.2228767629253,1.06628451597879,-9.73392019567144,0.332103631759126,44.179673721522,1.80046540019845
500,3,61,0.0254856093035464,17.2222992351863,0.996448575930565,-9.48976738510444,0.289216255906455,43.934365855477,1.70368089595467
500,3,62,0.0243272490277867,17.3157685376412,0.999625518712732,-9.40292449068729,0.290168169340801,44.0344615659696,1.70908286808466
500,4,1,0.848101153705639,2.14866973286491,1.67155704818033,1.63063343796885,1.22004679812446,2.66670602776098,2.12306729823619
500,4,2,0.704108477359417,2.83813277532247,1.67735742550536,1.76257922470958,1.22536193628583,3.91368632593536,2.12935291472489
500,4,3,0.641557420835087,2.99805767058766,1.62329818329146,1.93532242434967,1.15967741921234,4.06079291682566,2.08691894737059
500,4,4,0.612397645918079,2.99983620457221,1.62029186083388,1.94844680277397,1.1578312357647,4.05122560637045,2.08275248590306
500,4,5,0.44220064444833,3.01448972020981,1.61463203667807,1.96763247189607,1.15469067623606,4.06134696852354,2.07457339712007
500,4,6,0.384603569465876,6.10215641090495,1.65904869222771,1.1248636276635,1.19587569990711,11.0794491941464,2.12222168454831
500,4,7,0.367122743660284,6.13580627541513,1.65553043702621,1.16006859133899,1.19261829445188,11.1115439594913,2.11844257960054
500,4,8,0.350436448366382,6.12461219917444,1.6711319647428,1.15341104242454,1.19746233408801,11.0958133559243,2.14480159539759
500,4,9,0.334508570946185,6.24765591005958,1.68705797863619,1.2064622564434,1.21221553082567,11.2888495636758,2.16190042644671
500,4,10,0.319304640136836,6.32268913716437,1.69699264132642,1.28513351041143,1.22033442178822,11.3602447639173,2.17365086086463
500,4,11,0.30479175144758,6.29759556965829,1.6719489059625,1.25910764607423,1.18575859730788,11.3360834932424,2.15813921461712
500,4,12,0.241542250581545,6.3224853791694,1.63165384710345,1.17197231330892,1.113730823708,11.4729984450299,2.1495768704989
500,4,13,0.23056378251124,6.40701005374837,1.6644432326225,1.28256170669081,1.14267815402622,11.5314584008059,2.18620831121879
500,4,14,0.220084302758218,6.19318529709145,1.65822288184203,1.54952862204528,1.14206152012442,10.8368419721376,2.17438424355965
500,4,15,0.210081131533353,6.28479835764611,1.6824569819388,1.61105785644373,1.15997778601951,10.9585388588485,2.20493617785809
500,4,16,0.200532619878934,6.50306112286471,1.72740107957221,1.85994433296954,1.17713381819391,11.1461779127599,2.27766834095051
500,4,17,0.191418102815791,6.54190258691306,1.73593740479925,1.91741148602946,1.17398358583599,11.1663936877967,2.29789122376251
500,4,18,0.182717854619949,6.50447319710951,1.69787520543317,1.87829403227243,1.13966128707234,11.1306523619466,2.256089123794
500,4,19,0.166485704007022,6.52165824262384,1.6899992465463,1.89797913466602,1.13272661810295,11.1453373505817,2.24727187498964
500,4,20,0.158918671816162,6.62246754658015,1.70425284332301,2.04934517782509,1.1413726707587,11.1955899153352,2.26713301588731
500,4,21,0.151695572916866,6.62546567874724,1.70431868931921,2.05094004143844,1.1414397101023,11.199991316056,2.26719766853612
500,4,22,0.144800775010227,6.74210319432724,1.73353931255531,2.10396581075802,1.15263992042332,11.3802405778965,2.31443870468731
500,4,23,0.13821935630945,6.802468915439,1.71603580760654,2.11959808539832,1.1366224509384,11.4853397454797,2.29544916427468
500,4,24,0.131937073245978,6.82272822916265,1.69791218534047,2.11589337320326,1.1222842737393,11.529563085122,2.27354009694163
500,4,25,0.120216147292616,7.28535472986688,1.6992457235212,1.64061916127829,1.12166049420879,12.9300902984555,2.27683095283362
500,4,26,0.114752137863998,7.28267589125265,1.69955262592125,1.63908066932492,1.12077192051456,12.9262711131804,2.27833333132794
500,4,27,0.109536476096726,7.34584503487584,1.77848268837954,1.69825361568713,1.14586754077067,12.9934364540645,2.4110978359884
500,4,28,0.104557874206305,8.85674577229929,1.76146127638005,2.67762071161683,1.13143962876611,15.0358708329817,2.39148292399399
500,4,29,0.099805557455471,8.9295283221142,1.7704322874203,2.74669152665612,1.15023607018454,15.1123651175723,2.39062850465606
500,4,30,0.0952692408353938,8.93284925850308,1.78060457071412,2.7520347813375,1.15856291599897,15.1136637356686,2.40264622542926
500,4,31,0.0909391068067697,8.91509497245001,1.78646627864287,2.71815355165581,1.17452978723207,15.1120363932442,2.39840277005367
500,4,32,0.0868057840526078,9.029924140015,1.80583160621471,2.8911448933903,1.19522518617162,15.1687033866397,2.4164380262578
500,4,33,0.0828603271967372,10.2767209455286,1.83684022112451,3.45179403273451,1.21598033531793,17.1016478583227,2.45770010693109
