"n","B","j","psi_relax","psi_tmle","lower_relax","lower_tmle","upper_relax","upper_tmle"
1000,56,1,1.31359063797856,1.32031006509136,1.19512615308221,1.20485466340041,1.4320551228749,1.43576546678232
1000,57,1,1.23711096961336,1.23128135660351,1.11052941062962,1.10512056607368,1.36369252859711,1.35744214713334
1000,58,1,1.37468621605227,1.36913464359137,1.24947730125711,1.24464981306147,1.49989513084743,1.49361947412128
1000,59,1,1.35051474983511,1.32666841178371,1.2218101241368,1.20247696407697,1.47921937553341,1.45085985949044
1000,60,1,1.27833854600412,1.27535867133811,1.15692609127482,1.15653785921707,1.39975100073342,1.39417948345915
1000,61,1,1.27646913643362,1.26215701992387,1.15411533622871,1.14099584992117,1.39882293663854,1.38331818992657
1000,62,1,1.39366257450064,1.38492310288365,1.27478609718891,1.26871705405578,1.51253905181237,1.50112915171153
1000,63,1,1.40093878651944,1.40173619594525,1.27725714131393,1.27961702276004,1.52462043172494,1.52385536913047
1000,64,1,1.32862917374688,1.32226951084953,1.21508075309913,1.21051721959148,1.44217759439463,1.43402180210758
1000,65,1,1.25691494105595,1.25185020399222,1.13825013274545,1.13354439840189,1.37557974936645,1.37015600958256
1000,66,1,1.22659061398637,1.22737624290601,1.09965709962958,1.10092122616065,1.35352412834316,1.35383125965137
1000,67,1,1.30681997949157,1.26889443037535,1.18448898882804,1.14797394469728,1.42915097015509,1.38981491605343
1000,68,1,1.3546738681363,1.34799772079569,1.22923775734219,1.22625833845065,1.48010997893041,1.46973710314074
1000,69,1,1.27056114846889,1.27799904090866,1.13802575083589,1.14932493184589,1.4030965461019,1.40667314997144
1000,70,1,1.29892308469645,1.29300854237223,1.17388896399771,1.16746966448767,1.4239572053952,1.41854742025678
1000,71,1,1.3585014216167,1.35891903903796,1.23809147691331,1.23997354561168,1.4789113663201,1.47786453246424
1000,72,1,1.31480749116292,1.31610427544004,1.18965008304291,1.19256268673128,1.43996489928293,1.4396458641488
1000,73,1,1.26013162736796,1.25875598542464,1.14820579390085,1.14759763632265,1.37205746083507,1.36991433452663
1000,74,1,1.23578090026743,1.22190799307033,1.11264386576585,1.09865993029952,1.35891793476902,1.34515605584113
1000,75,1,1.23447867985419,1.23602996679492,1.11626967025984,1.1183682186969,1.35268768944853,1.35369171489295
1000,76,1,1.23221540519505,1.22089212663519,1.10869571832655,1.09862213579314,1.35573509206356,1.34316211747724
1000,77,1,1.28804149893209,1.29464014047949,1.17134462715926,1.17848847657014,1.40473837070493,1.41079180438883
1000,78,1,1.16423259990329,1.15071803183688,1.04371469659532,1.03104873932211,1.28475050321125,1.27038732435164
1000,79,1,1.33044461619034,1.32476897048949,1.20938639955343,1.20291813196183,1.45150283282725,1.44661980901715
1000,80,1,1.26881539704044,1.25890122819446,1.1477898397384,1.13922924895757,1.38984095434248,1.37857320743134
1000,81,1,1.29961200255677,1.29646598690733,1.17442481214295,1.17154209700232,1.4247991929706,1.42138987681234
1000,82,1,1.34112409144306,1.32413674278164,1.20540951762222,1.19559408470612,1.4768386652639,1.45267940085716
1000,83,1,1.25297372875644,1.24033258272855,1.12368470558134,1.11334546004082,1.38226275193154,1.36731970541629
1000,84,1,1.33588868098692,1.33809196259613,1.21468574660656,1.21899764196235,1.45709161536728,1.45718628322991
1000,85,1,1.2557876837054,1.2460860796922,1.13822294052909,1.12652545464429,1.3733524268817,1.3656467047401
1000,86,1,1.23356664641992,1.22484063266249,1.10990195190924,1.10183290875808,1.35723134093061,1.3478483565669
1000,87,1,1.27463167604148,1.27086384610959,1.14902202288936,1.14699301864593,1.4002413291936,1.39473467357325
1000,88,1,1.21943826535785,1.21937895646477,1.09418940890115,1.09698010867072,1.34468712181455,1.34177780425882
1000,89,1,1.29493478741309,1.30298223048733,1.1723112146427,1.17906053929536,1.41755836018347,1.42690392167929
1000,90,1,1.30708307617092,1.3135451478549,1.18276739266207,1.18785749002704,1.43139875967978,1.43923280568275
1000,91,1,1.41173264166311,1.38321984774213,1.28322192543805,1.25642115638622,1.54024335788818,1.51001853909804
1000,92,1,1.41438038635079,1.41545344608723,1.29340956913728,1.29546407713005,1.53535120356431,1.5354428150444
1000,93,1,1.30342975268487,1.27718997635521,1.18119046786087,1.15504485753418,1.42566903750887,1.39933509517623
1000,94,1,1.29946716894315,1.29133103204826,1.17366753951352,1.16721996524414,1.42526679837277,1.41544209885238
1000,95,1,1.31428570542916,1.31050051403743,1.18872141891149,1.18663288567691,1.43984999194684,1.43436814239794
1000,96,1,1.32178132311038,1.33027027199469,1.19503941335047,1.20546042231444,1.44852323287029,1.45508012167495
1000,97,1,1.314352270019,1.31033977624703,1.1929968148252,1.18901117433643,1.4357077252128,1.43166837815762
1000,98,1,1.25105229168205,1.24457613092754,1.12330814028284,1.11627669917431,1.37879644308126,1.37287556268078
1000,99,1,1.26209379913547,1.25219142844589,1.14330332578167,1.13344961109722,1.38088427248928,1.37093324579455
1000,100,1,1.15561286276968,1.16839368785141,1.03676776707432,1.04970872014323,1.27445795846505,1.28707865555958
1000,101,1,1.30118392854768,1.28744846716183,1.17501188868797,1.16360463251754,1.42735596840739,1.41129230180612
1000,102,1,1.22198754349342,1.21418853076153,1.09888037635014,1.09276781967465,1.34509471063669,1.33560924184841
1000,103,1,1.39081688559002,1.39291941376361,1.2752664079735,1.27701468756585,1.50636736320653,1.50882413996138
1000,104,1,1.30260855185548,1.28521272158109,1.18835470396314,1.17155155415848,1.41686239974782,1.39887388900371
1000,105,1,1.27999933355911,1.27596135402961,1.16299786315956,1.15998252591766,1.39700080395867,1.39194018214156
1000,106,1,1.23655208222441,1.22664086863965,1.11748059095853,1.10909854686844,1.35562357349029,1.34418319041086
1000,107,1,1.27473911901013,1.26752600197388,1.15444326690175,1.14738104248757,1.39503497111851,1.38767096146018
1000,108,1,1.35435732496358,1.33587394990898,1.23089557062849,1.21343608701001,1.47781907929867,1.45831181280795
1000,109,1,1.1600839123844,1.15561151222655,1.04345068556246,1.0405847332926,1.27671713920635,1.2706382911605
1000,110,1,1.24183362518316,1.2492596399357,1.12016426187562,1.12986889462799,1.36350298849071,1.36865038524342
1000,111,1,1.29636041226759,1.28661102004545,1.17133175988287,1.16376240895663,1.4213890646523,1.40945963113427
1000,112,1,1.17887403969936,1.18440091513681,1.05595107013015,1.06179675857321,1.30179700926857,1.30700507170041
1000,113,1,1.26747843853538,1.25281381438519,1.1466357046985,1.13181790804916,1.38832117237227,1.37380972072121
1000,114,1,1.37212589737162,1.35584217417955,1.2469096113265,1.23322531833028,1.49734218341675,1.47845903002883
1000,115,1,1.39509364367141,1.38295463695611,1.27285483188745,1.26154155555252,1.51733245545536,1.50436771835969
1000,116,1,1.20725387761502,1.20048592284249,1.08527402357348,1.07910476545989,1.32923373165657,1.32186708022509
1000,117,1,1.21680166044342,1.21989207540515,1.09337964797726,1.09642564338319,1.34022367290958,1.34335850742712
1000,118,1,1.29116920910272,1.29410278066225,1.17033847359434,1.1731376276117,1.4119999446111,1.4150679337128
1000,119,1,1.25637318329343,1.25796554322836,1.13359507709221,1.13885782289773,1.37915128949465,1.37707326355898
1000,120,1,1.39046899077737,1.3924240514683,1.26503260990204,1.2693323430473,1.51590537165271,1.5155157598893
1000,121,1,1.34684267418781,1.33140557531028,1.23085325085598,1.2158436331393,1.46283209751964,1.44696751748125
1000,122,1,1.2713676817364,1.26194696548629,1.15022106190735,1.14248595413427,1.39251430156545,1.38140797683831
1000,123,1,1.31568640798623,1.30733144471551,1.19141722061353,1.18601893777708,1.43995559535892,1.42864395165394
1000,124,1,1.44860870631621,1.43696971649524,1.32718739050233,1.31786242644306,1.57003002213009,1.55607700654742
1000,125,1,1.22440053960694,1.2225843987352,1.104197626855,1.1041856088798,1.34460345235889,1.34098318859061
1000,126,1,1.27513003591885,1.27429343593471,1.15138264810225,1.15150019256681,1.39887742373546,1.39708667930261
1000,127,1,1.33709313050335,1.32760465900436,1.21632795363767,1.20758212573122,1.45785830736902,1.4476271922775
1000,128,1,1.39540945663233,1.37833107764287,1.27101124604018,1.25442558271601,1.51980766722448,1.50223657256974
1000,129,1,1.32300292699149,1.31458785164497,1.20530471724149,1.19815349895965,1.44070113674149,1.43102220433028
1000,130,1,1.34778048315962,1.35281612250034,1.21843989868615,1.22482698316119,1.47712106763309,1.4808052618395
1000,131,1,1.28520258011354,1.27246956634249,1.16350644289096,1.15104122639458,1.40689871733612,1.3938979062904
1000,132,1,1.25826181192518,1.24872394309686,1.139682005138,1.13081831835887,1.37684161871236,1.36662956783486
1000,133,1,1.33445430499305,1.34078864946854,1.2075596176173,1.2148668736287,1.46134899236879,1.46671042530838
1000,134,1,1.34480336229152,1.33057544203938,1.22115447870731,1.20782978043511,1.46845224587573,1.45332110364366
1000,135,1,1.29460657026431,1.30608757234916,1.16546815562236,1.17969995831409,1.42374498490627,1.43247518638422
1000,136,1,1.34995932766572,1.34501221685485,1.23238453646807,1.2294673241263,1.46753411886337,1.4605571095834
1000,137,1,1.28184307150145,1.27993163980841,1.15735642091971,1.15616921098253,1.40632972208319,1.40369406863428
1000,138,1,1.1883212027952,1.17414034431739,1.06013330748069,1.04762956282751,1.31650909810972,1.30065112580728
1000,139,1,1.30692462845886,1.3037248099903,1.18916304497409,1.18576868718514,1.42468621194363,1.42168093279546
1000,140,1,1.13790019049282,1.13663784775418,1.01215448133115,1.01003792392239,1.26364589965448,1.26323777158597
1000,141,1,1.23340819468142,1.21175763180929,1.10540759432366,1.08665858270751,1.36140879503919,1.33685668091108
1000,142,1,1.24252151826496,1.23169899542738,1.1182809905875,1.10820447037069,1.36676204594241,1.35519352048408
1000,143,1,1.26327675556381,1.2357821372342,1.13644096420018,1.11079795798154,1.39011254692745,1.36076631648686
1000,144,1,1.23591026426938,1.21800274235953,1.10673377987052,1.09229510258177,1.36508674866824,1.34371038213728
1000,145,1,1.36474346883166,1.37280221391877,1.24342387089634,1.25109461783345,1.48606306676698,1.49450981000408
1000,146,1,1.40328308745341,1.40221367654907,1.28602563046604,1.28644070633238,1.52054054444077,1.51798664676577
1000,147,1,1.40039832385205,1.41040477719356,1.28601458843152,1.2971552668089,1.51478205927258,1.52365428757822
1000,148,1,1.30333556729698,1.29600301798007,1.18351410789094,1.17799069896748,1.42315702670301,1.41401533699266
1000,149,1,1.27482716995987,1.26891991801128,1.15238502619951,1.14771129644389,1.39726931372024,1.39012853957868
1000,150,1,1.33676589799442,1.32264940804188,1.21381059792635,1.19969035550327,1.45972119806248,1.44560846058048
1000,151,1,1.31159989020685,1.30014576373546,1.18867057523426,1.17925322122873,1.43452920517944,1.42103830624219
1000,152,1,1.2066018027383,1.20967550070872,1.08531256193606,1.08701832564416,1.32789104354053,1.33233267577328
1000,153,1,1.28578510522514,1.27451620457822,1.16344691776823,1.15472444384893,1.40812329268204,1.3943079653075
1000,154,1,1.25134967510554,1.25098082576974,1.13329144225135,1.13357038435041,1.36940790795973,1.36839126718907
1000,155,1,1.31146205281374,1.30815181787899,1.18767616557515,1.18548657244616,1.43524794005234,1.43081706331181
1000,156,1,1.23404067889145,1.24902190822161,1.11313540885054,1.12783560416432,1.35494594893237,1.37020821227891
1000,157,1,1.35227118457984,1.33605275650282,1.22889426337488,1.21622631539676,1.4756481057848,1.45587919760889
1000,158,1,1.32409921960767,1.29492116971416,1.20105773302541,1.17391422518342,1.44714070618993,1.4159281142449
1000,159,1,1.27905122649368,1.28485556376357,1.15796594064011,1.16471135406548,1.40013651234726,1.40499977346167
1000,160,1,1.23813306705298,1.23887168873427,1.11843021570689,1.12178634179194,1.35783591839907,1.3559570356766
1000,161,1,1.27471843775232,1.25044923779418,1.15287098852526,1.13003422496279,1.39656588697939,1.37086425062558
1000,162,1,1.32406784898058,1.30179767398962,1.20493827025647,1.18433318564377,1.44319742770469,1.41926216233546
1000,163,1,1.35540963682198,1.35103573951399,1.23297606811077,1.22919481062502,1.4778432055332,1.47287666840295
1000,164,1,1.29844267096176,1.28303431766952,1.17833919349218,1.16701940264215,1.41854614843133,1.39904923269688
1000,165,1,1.30885067300885,1.31581910883991,1.18490650269203,1.1932365849745,1.43279484332566,1.43840163270533
1000,166,1,1.30876073288012,1.31634437933463,1.18877452251922,1.19655325017945,1.42874694324103,1.43613550848981
1000,167,1,1.27685527385819,1.2657318917448,1.15358224820264,1.14309469079657,1.40012829951373,1.38836909269304
1000,168,1,1.3236314883893,1.31355804800005,1.20554970304326,1.19551756533061,1.44171327373534,1.4315985306695
1000,169,1,1.38266274260979,1.37658427867008,1.2612623377018,1.25542676405226,1.50406314751778,1.49774179328791
1000,170,1,1.38910373807068,1.38587111182905,1.26504420200051,1.26287236612986,1.51316327414084,1.50886985752825
1000,171,1,1.2720077847572,1.25462363272141,1.15264101235341,1.13617150761359,1.39137455716098,1.37307575782923
1000,172,1,1.2536822930862,1.25995375584865,1.12958830908115,1.1351181599773,1.37777627709125,1.38478935172
1000,173,1,1.2704475930831,1.25884853511874,1.14542640349939,1.1348639367415,1.39546878266681,1.38283313349598
1000,174,1,1.3601469917035,1.35127066213269,1.22382574776266,1.22345838531293,1.49646823564435,1.47908293895245
1000,175,1,1.34430622689963,1.32318402487365,1.21127990307679,1.19517151747119,1.47733255072247,1.45119653227612
1000,176,1,1.20338281488229,1.21002829422185,1.08717399224017,1.0945021371992,1.31959163752441,1.32555445124449
1000,177,1,1.28871041790034,1.27496296952631,1.15973393021451,1.14565728855837,1.41768690558616,1.40426865049425
1000,178,1,1.2893152559674,1.26637006589929,1.15694470382491,1.13895184015368,1.42168580810989,1.3937882916449
1000,179,1,1.18364630265835,1.18904395074509,1.06134058400825,1.06815281671342,1.30595202130844,1.30993508477676
1000,180,1,1.21816045500091,1.22971980100007,1.09767557079488,1.10987656343655,1.33864533920693,1.34956303856358
1000,181,1,1.29066290016178,1.28139987252792,1.16645977040701,1.15845191306903,1.41486602991654,1.4043478319868
1000,182,1,1.23239949339294,1.22556486262603,1.10151503567896,1.09469983466519,1.36328395110692,1.35642989058687
1000,183,1,1.25184048762217,1.23612204625061,1.13056474818626,1.11709657959964,1.37311622705809,1.35514751290157
1000,184,1,1.17754928292327,1.17399408794544,1.05875364822161,1.05566218107828,1.29634491762493,1.29232599481261
1000,185,1,1.42265708599693,1.41814966204446,1.30311356817794,1.30069180627819,1.54220060381591,1.53560751781074
1000,186,1,1.33622713981974,1.33196667546605,1.20539633231881,1.20326698802532,1.46705794732067,1.46066636290678
1000,187,1,1.41999575666479,1.41870690915505,1.29765920524606,1.29730773123268,1.54233230808353,1.54010608707742
1000,188,1,1.32092571933264,1.3296929977882,1.19007505155989,1.20303920596961,1.4517763871054,1.45634678960679
1000,189,1,1.1896425775976,1.18546634537511,1.0632491963775,1.06164861614468,1.31603595881769,1.30928407460554
1000,190,1,1.29283469270269,1.29132247904101,1.18094258167723,1.17856580003455,1.40472680372815,1.40407915804747
1000,191,1,1.28194006731817,1.26959759599442,1.16195233587033,1.14928565713062,1.40192779876602,1.38990953485823
1000,192,1,1.18539705812056,1.18079454114793,1.063455889925,1.05985498581563,1.30733822631612,1.30173409648024
1000,193,1,1.23206850710518,1.22145046176659,1.11468014944748,1.10628233722104,1.34945686476289,1.33661858631214
1000,194,1,1.20821448625566,1.20290184144926,1.08314147286787,1.08159321987053,1.33328749964345,1.324210463028
1000,195,1,1.26841173320594,1.27441471906599,1.14528777520858,1.15290995564174,1.39153569120331,1.39591948249023
1000,196,1,1.37843839942351,1.37360322397999,1.25538212838526,1.25276273523389,1.50149467046177,1.49444371272609
1000,197,1,1.21867424994921,1.2276020087191,1.09689425296525,1.10863472050087,1.34045424693318,1.34656929693733
1000,198,1,1.18532339165425,1.16919590243368,1.05999023476951,1.04360138197955,1.31065654853899,1.2947904228878
1000,199,1,1.3486117246281,1.33281364866445,1.22144278711686,1.20859921718598,1.47578066213934,1.45702808014292
1000,200,1,1.28310397517418,1.28082010201167,1.15529719111903,1.15395369588502,1.41091075922932,1.40768650813833
1500,1,1,1.24968366501743,1.22840440469391,1.1493606848693,1.12888675664708,1.35000664516557,1.32792205274073
1500,2,1,1.28034966717811,1.28430097343123,1.17701495450979,1.18306180697276,1.38368437984643,1.3855401398897
1500,3,1,1.38515579312765,1.36829305818037,1.28304443591213,1.26712389223329,1.48726715034317,1.46946222412744
1500,4,1,1.39490446735679,1.39446313079974,1.29564791964707,1.29572246872369,1.49416101506651,1.49320379287579
1500,5,1,1.38918903098696,1.39255443616195,1.28475497847422,1.28857649774073,1.49362308349969,1.49653237458316
1500,6,1,1.26435952628451,1.2610347006751,1.16340314753913,1.16083642390558,1.3653159050299,1.36123297744463
1500,7,1,1.25239356461476,1.25619329456832,1.15332084163627,1.15797724623764,1.35146628759325,1.354409342899
1500,8,1,1.31440299313904,1.31077720120877,1.21311849666002,1.20953502361316,1.41568748961806,1.41201937880438
1500,9,1,1.15718740402966,1.15088871452528,1.0619876325129,1.05634553060878,1.25238717554641,1.24543189844177
1500,10,1,1.249712333341,1.25145594497661,1.15141113649554,1.15463159141261,1.34801353018646,1.3482802985406
1500,11,1,1.26391271873775,1.25788721127528,1.16340811817013,1.1579550093986,1.36441731930538,1.35781941315195
1500,12,1,1.33822661764968,1.33870858592581,1.23505672820417,1.23632142851306,1.44139650709518,1.44109574333856
1500,13,1,1.20624993082031,1.19892442542252,1.11135699450575,1.10683226143625,1.30114286713486,1.29101658940879
1500,14,1,1.32420583257537,1.30911531510505,1.22292002222278,1.209510439304,1.42549164292796,1.4087201909061
1500,15,1,1.2096978254405,1.21427500934855,1.10967494975319,1.11525033927432,1.30972070112781,1.31329967942279
1500,16,1,1.29062560166483,1.29196909511669,1.1906159786203,1.19346363185758,1.39063522470937,1.39047455837579
1500,17,1,1.32507774975656,1.30104729052036,1.22113666702315,1.19826284603235,1.42901883248997,1.40383173500837
1500,18,1,1.29781382360988,1.29019352754652,1.19834941849693,1.19080093927857,1.39727822872282,1.38958611581447
1500,19,1,1.32034999752135,1.32449297148991,1.21958477810696,1.22484721134637,1.42111521693573,1.42413873163345
1500,20,1,1.27312119366337,1.27209621400867,1.16858125720842,1.16906289457103,1.37766113011832,1.37512953344631
1500,21,1,1.39446069189806,1.37799016173024,1.29550476953091,1.27898109192071,1.49341661426521,1.47699923153978
1500,22,1,1.25283239273692,1.25046207162813,1.15932497384764,1.15819612183361,1.3463398116262,1.34272802142265
1500,23,1,1.24094237414225,1.2370922324871,1.14084446099512,1.13734057150568,1.34104028728937,1.33684389346853
1500,24,1,1.33164879794815,1.331384844095,1.23335684542804,1.23383074043519,1.42994075046826,1.42893894775482
1500,25,1,1.34201785396462,1.33062310018531,1.24149185398034,1.230624592059,1.4425438539489,1.43062160831161
1500,26,1,1.37189281699208,1.36915755577106,1.27049099101177,1.26993051139272,1.47329464297239,1.4683846001494
1500,27,1,1.29008473237344,1.29504609613593,1.18965127465752,1.19508603856322,1.39051819008935,1.39500615370865
1500,28,1,1.26551661385303,1.25707461320249,1.16380043271532,1.15653181292144,1.36723279499074,1.35761741348354
1500,29,1,1.29719278470569,1.30200753168213,1.20123200867838,1.20607390165799,1.393153560733,1.39794116170626
1500,30,1,1.31841684630408,1.3430202500628,1.21949195711189,1.24463102372818,1.41734173549627,1.44140947639742
1500,31,1,1.24051512595159,1.25169939505285,1.14050712137334,1.15217624713151,1.34052313052984,1.3512225429742
1500,32,1,1.34623092491031,1.33876729205244,1.24546112643882,1.23919690411896,1.44700072338179,1.43833767998593
1500,33,1,1.27886273835245,1.28802196256166,1.18240462418737,1.19191689264427,1.37532085251753,1.38412703247904
1500,34,1,1.26890648540496,1.26422619229863,1.16964263000458,1.16520627971864,1.36817034080533,1.36324610487863
1500,35,1,1.38923885228219,1.3935376872103,1.28886570043724,1.29428449421493,1.48961200412714,1.49279088020567
1500,36,1,1.31914357306748,1.32229716225787,1.22187847113831,1.22517539442423,1.41640867499665,1.4194189300915
1500,37,1,1.29397911093046,1.28921774772593,1.1978549046105,1.19253289766243,1.39010331725042,1.38590259778943
1500,38,1,1.32223137844919,1.33376186714365,1.22451186902568,1.23633786849828,1.41995088787269,1.43118586578901
1500,39,1,1.33292071764573,1.33625510229416,1.23462801560766,1.23871737143176,1.43121341968381,1.43379283315657
1500,40,1,1.32939629889731,1.30818627803468,1.22614674037706,1.20574355664716,1.43264585741756,1.4106289994222
1500,41,1,1.30470763071331,1.30883443005182,1.20119917764891,1.20573617830884,1.40821608377771,1.41193268179481
1500,42,1,1.26041460996844,1.24917301953449,1.15796700772298,1.1478668785627,1.3628622122139,1.35047916050628
1500,43,1,1.18527381318605,1.18238543653298,1.08422260997073,1.08366458293906,1.28632501640137,1.2811062901269
1500,44,1,1.30451021497618,1.30922913176794,1.19907237189324,1.2042600520553,1.40994805805912,1.41419821148058
1500,45,1,1.26251548578581,1.26338177911795,1.16347331196658,1.16509482739103,1.36155765960504,1.36166873084487
1500,46,1,1.33054994116765,1.3363017783427,1.23127090360038,1.23751127854416,1.42982897873493,1.43509227814125
1500,47,1,1.24268471743293,1.24629424844905,1.14529076616306,1.14991934299518,1.3400786687028,1.34266915390292
1500,48,1,1.37998658953209,1.37816247085339,1.27760473893578,1.27684432452348,1.48236844012839,1.4794806171833
1500,49,1,1.25860869184277,1.25304019740563,1.15676513111117,1.1521542484028,1.36045225257438,1.35392614640845
1500,50,1,1.35083897167922,1.33890996532017,1.24968741596942,1.2380547235587,1.45199052738903,1.43976520708163
1500,51,1,1.29695592329507,1.29042508656147,1.19805249897218,1.19158359400497,1.39585934761796,1.38926657911796
1500,52,1,1.400560837469,1.40566996528361,1.29950875383649,1.30592884988315,1.5016129211015,1.50541108068408
1500,53,1,1.29856486267462,1.2875710817361,1.2015707955507,1.1908141892797,1.39555892979854,1.3843279741925
1500,54,1,1.2878264274684,1.27642645069866,1.18903119620397,1.17831618797718,1.38662165873284,1.37453671342013
1500,55,1,1.20946894122714,1.20835404461192,1.11386307159619,1.11349510880339,1.3050748108581,1.30321298042046
1500,56,1,1.28049438618837,1.2857234088559,1.1795893882414,1.18630232866975,1.38139938413533,1.38514448904205
1500,57,1,1.32905357424996,1.33893996119952,1.23155650479269,1.24216314102477,1.42655064370722,1.43571678137426
1500,58,1,1.26566538397401,1.2487622681428,1.16361927151054,1.14704126444625,1.36771149643748,1.35048327183936
1500,59,1,1.48801274522089,1.47041782317114,1.38329828138075,1.36544051193686,1.59272720906103,1.57539513440543
1500,60,1,1.29358528612947,1.29809486688745,1.19531743055226,1.19944991599796,1.39185314170668,1.39673981777694
1500,61,1,1.26144864284208,1.26082762098781,1.15793458666583,1.15853743158876,1.36496269901834,1.36311781038687
1500,62,1,1.31509150752907,1.32812692926272,1.21472552120902,1.22743477465083,1.41545749384911,1.42881908387461
1500,63,1,1.24812834127898,1.25336003931038,1.14820910734962,1.15404124720569,1.34804757520833,1.35267883141507
1500,64,1,1.22713954142737,1.22770493394059,1.12819246099498,1.12990770056944,1.32608662185976,1.32550216731175
1500,65,1,1.23340213214046,1.24247723315509,1.12970673784409,1.13845407126593,1.33709752643683,1.34650039504426
1500,66,1,1.23645915908644,1.236161716921,1.13611651266838,1.13627340843792,1.3368018055045,1.33605002540407
1500,67,1,1.36695262492721,1.35633235032135,1.26993226697737,1.25941653645483,1.46397298287705,1.45324816418787
1500,68,1,1.31792770622482,1.30543923567007,1.21574689907418,1.20434977377219,1.42010851337547,1.40652869756795
1500,69,1,1.25332741697965,1.24179404420202,1.15303938371404,1.14190646297569,1.35361545024526,1.34168162542835
1500,70,1,1.31017691070217,1.30281354170287,1.20617413249324,1.20008316737155,1.41417968891111,1.4055439160342
1500,71,1,1.37464698681779,1.36232992209512,1.2750562695761,1.2637641665118,1.47423770405949,1.46089567767845
1500,72,1,1.30721943407848,1.30983371797899,1.20618161776497,1.20880513153526,1.40825725039199,1.41086230442272
1500,73,1,1.32538055277946,1.31088789207236,1.22248825925571,1.20863152338842,1.42827284630321,1.41314426075629
1500,74,1,1.27105156195758,1.27791112486676,1.1687228905308,1.1772972125123,1.37338023338435,1.37852503722122
1500,75,1,1.22049525410399,1.21689895550039,1.12003754415804,1.11631297596611,1.32095296404993,1.31748493503466
1500,76,1,1.24932120425753,1.24616632351563,1.14946168762367,1.14719962751963,1.34918072089138,1.34513301951163
1500,77,1,1.30239682336848,1.30153038975931,1.20090483342627,1.20079167348139,1.40388881331069,1.40226910603722
1500,78,1,1.26655479902835,1.26388632764568,1.16803996779046,1.16610527324322,1.36506963026623,1.36166738204814
1500,79,1,1.24814075276731,1.23771458299203,1.15156558039889,1.14094972432722,1.34471592513573,1.33447944165683
1500,80,1,1.22963891035372,1.23197874287378,1.12782647224966,1.13104439060125,1.33145134845777,1.33291309514632
1500,81,1,1.31496772108292,1.31430406142266,1.21545032034949,1.21534469309973,1.41448512181634,1.41326342974559
1500,82,1,1.25092103095765,1.24011958327836,1.15304934977966,1.14370740603385,1.34879271213563,1.33653176052287
1500,83,1,1.24087065626551,1.24311731328588,1.14588596898982,1.14880810090503,1.33585534354121,1.33742652566673
1500,84,1,1.27017013490558,1.26667411335775,1.16822224796841,1.16570700823395,1.37211802184274,1.36764121848156
1500,85,1,1.24311242001488,1.24386026776417,1.14301582830605,1.14388264154267,1.3432090117237,1.34383789398567
1500,86,1,1.27095046388826,1.25793813585551,1.17576378169095,1.1633144542233,1.36613714608557,1.35256181748772
1500,87,1,1.41310292401588,1.40565526099611,1.31347426580907,1.30740736562052,1.5127315822227,1.50390315637169
1500,88,1,1.32861681331197,1.32839164090485,1.2301671701955,1.2299969173906,1.42706645642845,1.4267863644191
1500,89,1,1.36103932043078,1.33871481502319,1.25830096988431,1.23763931309752,1.46377767097726,1.43979031694887
1500,90,1,1.30477515880363,1.29656085429965,1.2034014252709,1.19603215713047,1.40614889233637,1.39708955146884
1500,91,1,1.25497953255021,1.2489589086601,1.15430981719249,1.14939925160223,1.35564924790793,1.34851856571797
1500,92,1,1.36858484541389,1.35935910800776,1.26644243114701,1.25940021669126,1.47072725968078,1.45931799932427
1500,93,1,1.23878535402569,1.23068182280133,1.14132282170591,1.13430516618933,1.33624788634546,1.32705847941334
1500,94,1,1.38451584979248,1.3811422593306,1.28844601431727,1.2859588645705,1.48058568526769,1.47632565409071
1500,95,1,1.23302294840419,1.22957391884653,1.13227165248641,1.12944146209374,1.33377424432197,1.32970637559931
1500,96,1,1.31081600608337,1.30328510888194,1.20668343494246,1.19995161322551,1.41494857722427,1.40661860453837
1500,97,1,1.24141018519577,1.2288740917313,1.14274651145705,1.13197188739392,1.34007385893449,1.32577629606868
1500,98,1,1.41846334351185,1.41473099719375,1.3208406040595,1.31844734689479,1.5160860829642,1.51101464749271
1500,99,1,1.35157244503025,1.35752791400601,1.25278643109667,1.2596814280651,1.45035845896383,1.45537439994693
1500,100,1,1.33091922575356,1.34017376710561,1.23215893433443,1.24409764338632,1.42967951717269,1.43624989082489
1500,101,1,1.25283975941401,1.25005797358181,1.15961303385185,1.15734921499226,1.34606648497618,1.34276673217137
1500,102,1,1.2695419384673,1.27419551564533,1.16989835420562,1.17570408489367,1.36918552272897,1.372686946397
1500,103,1,1.27338970525779,1.28286627198593,1.17483249572151,1.18549323352053,1.37194691479406,1.38023931045134
1500,104,1,1.27622866522467,1.26555508696103,1.17753949909944,1.16764687534796,1.3749178313499,1.36346329857409
1500,105,1,1.27011970092433,1.26527645816833,1.16733204718946,1.16356179742388,1.37290735465919,1.36699111891278
1500,106,1,1.25930403173652,1.25354203160242,1.15662468807885,1.15186533511991,1.36198337539419,1.35521872808494
1500,107,1,1.3720846875713,1.36592396174663,1.2694984559287,1.26356868948476,1.47467091921391,1.46827923400849
1500,108,1,1.21806711475288,1.23449727152917,1.11889034403994,1.13486053350924,1.31724388546583,1.3341340095491
