"n","B","j","psi_relax","psi_tmle","lower_relax","lower_tmle","upper_relax","upper_tmle"
1000,57,1,1.28974275491336,1.28983551521592,1.15656367055041,1.15812262548956,1.42292183927631,1.42154840494228
1000,58,1,1.34988120000816,1.34983761103363,1.21219933399052,1.21592758985052,1.48756306602579,1.48374763221675
1000,59,1,1.33774883106053,1.27619687115182,1.17212329048057,1.14061326920642,1.5033743716405,1.41178047309722
1000,60,1,1.27309019791611,1.2819979980881,1.13778981742744,1.14686325631549,1.40839057840478,1.41713273986071
1000,61,1,1.28102325131884,1.26899032816045,1.13472414535354,1.13156319525026,1.42732235728415,1.40641746107064
1000,62,1,1.32090715347304,1.30586093601521,1.17096163132191,1.16336349491426,1.47085267562416,1.44835837711616
1000,63,1,1.0959992560272,1.07968121700447,0.961617596165289,0.943922512530551,1.23038091588911,1.21543992147838
1000,64,1,1.22590195276684,1.24473942321221,1.09001695038701,1.10894315730326,1.36178695514668,1.38053568912115
1000,65,1,1.25168919490065,1.25235155011028,1.10869430497611,1.10636955481933,1.39468408482518,1.39833354540122
1000,66,1,1.46557721807643,1.41574252322765,1.31061666363243,1.2756988403824,1.62053777252043,1.5557862060729
1000,67,1,1.36220552882434,1.33134764860691,1.2182919298885,1.18819914970489,1.50611912776017,1.47449614750894
1000,68,1,1.33338598805771,1.32749375461695,1.18752529898392,1.18302225181571,1.47924667713151,1.4719652574182
1000,69,1,1.24606576129855,1.23447441284888,1.09491927673674,1.08518423384141,1.39721224586037,1.38376459185634
1000,70,1,1.25018344853862,1.21451473870503,1.10402636753162,1.06703895334382,1.39634052954562,1.36199052406624
1000,71,1,1.29842388439864,1.26749954312323,1.1570738090791,1.1284034878615,1.43977395971817,1.40659559838496
1000,72,1,1.35730032184033,1.34139191604614,1.20397206101508,1.18560268735671,1.51062858266559,1.49718114473557
1000,73,1,1.28146155458852,1.25796057817911,1.1483009532786,1.12196261687841,1.41462215589845,1.3939585394798
1000,74,1,1.25668713904539,1.24559415991806,1.10620975963073,1.09581786181851,1.40716451846006,1.39537045801761
1000,75,1,1.29991128113917,1.28627072939805,1.15369322779773,1.14576037471419,1.44612933448061,1.42678108408191
1000,76,1,1.3094421277958,1.28173222728174,1.16445318866672,1.14061156551797,1.45443106692489,1.42285288904551
1000,77,1,1.14384635210656,1.1719606113327,1.00024903555429,1.0278284962271,1.28744366865883,1.31609272643831
1000,78,1,1.3520316239165,1.31520074819478,1.21132571369466,1.17321583941242,1.49273753413835,1.45718565697714
1000,79,1,1.36559322502625,1.36833259161477,1.22125194108425,1.22456467698114,1.50993450896825,1.51210050624839
1000,80,1,1.37670116592207,1.34824515484018,1.22976568400556,1.20007724805919,1.52363664783858,1.49641306162117
1000,81,1,1.4159086056696,1.42144542643157,1.26946344505118,1.27849179821496,1.56235376628802,1.56439905464817
1000,82,1,1.28329652452619,1.28044244939552,1.13478330299747,1.13387747005815,1.43180974605491,1.42700742873289
1000,83,1,1.16735411667672,1.15181829254454,1.0245952671185,1.01458596865176,1.31011296623493,1.28905061643731
1000,84,1,1.44862052030376,1.41434728779115,1.31132650653956,1.27782800193375,1.58591453406796,1.55086657364854
1000,85,1,1.24952241289806,1.27278816892702,1.11430269476106,1.13742195333256,1.38474213103506,1.40815438452149
1000,86,1,1.50599227436042,1.51360802849375,1.35687095787608,1.36756542357985,1.65511359084475,1.65965063340764
1000,87,1,1.28633712964025,1.28188083701423,1.14140045055767,1.13618377565186,1.43127380872284,1.4275778983766
1000,88,1,1.21228947147012,1.22034319351833,1.06808198675436,1.07578299622848,1.35649695618589,1.36490339080818
1000,89,1,1.2794080095894,1.28352044231507,1.13134098556124,1.13773383979985,1.42747503361756,1.4293070448303
1000,90,1,1.37400635727067,1.36293472953087,1.23145212733542,1.22552382335836,1.51656058720593,1.50034563570338
1000,91,1,1.4841491737936,1.43943268554176,1.34770761477145,1.30340911793761,1.62059073281574,1.57545625314591
1000,92,1,1.3366428798604,1.33153078010772,1.20139005733246,1.19786040607661,1.47189570238833,1.46520115413882
1000,93,1,1.31374808951736,1.3161609132479,1.1729236528128,1.17518976558494,1.45457252622192,1.45713206091086
1000,94,1,1.34675479442443,1.3305614615169,1.19903756404813,1.18888193692437,1.49447202480073,1.47224098610942
1000,95,1,1.26667356566674,1.26325304252361,1.12272964432994,1.12387944774622,1.41061748700354,1.40262663730101
1000,96,1,1.35015595794435,1.3016643370394,1.21566604578048,1.16630039458573,1.48464587010823,1.43702827949307
1000,97,1,1.34352300695394,1.33125107185903,1.20213608449995,1.19714387251938,1.48490992940793,1.46535827119869
1000,98,1,1.32694922635463,1.29819436326232,1.17735411996225,1.14905615830374,1.47654433274701,1.4473325682209
1000,99,1,1.2508973761664,1.24608594027512,1.11485972207588,1.10581103477965,1.38693503025692,1.3863608457706
1000,100,1,1.29260807857763,1.29259085703406,1.16422425762164,1.16485761471141,1.42099189953361,1.4203240993567
1000,101,1,1.36041342797699,1.34489830504464,1.21556216607952,1.20552743302218,1.50526468987445,1.48426917706709
1000,102,1,1.33298380389706,1.29561524500743,1.18951877152956,1.15874134962774,1.47644883626456,1.43248914038711
1000,103,1,1.28060128167,1.27757708689968,1.14203144889156,1.13614258098362,1.41917111444845,1.41901159281573
1000,104,1,1.33243272024757,1.28796893538502,1.1772302259005,1.14163748469583,1.48763521459464,1.4343003860742
1000,105,1,1.48796357107118,1.46950154648056,1.33921758240064,1.32740781422269,1.63670955974172,1.61159527873843
1000,106,1,0.917878498351352,0.908331728425233,0.810405027372753,0.797692800865638,1.02535196932995,1.01897065598483
1000,107,1,1.34348302433439,1.37084058410959,1.21088533294668,1.23859410197465,1.47608071572209,1.50308706624453
1000,108,1,1.25656705570336,1.25551404282028,1.10137300819803,1.09817800174856,1.4117611032087,1.412850083892
1000,109,1,1.24337604224946,1.24547781102695,1.09659977329745,1.10694709110054,1.39015231120146,1.38400853095336
1000,110,1,1.43051698348924,1.42079568936506,1.29353683769897,1.28660417703076,1.56749712927951,1.55498720169937
1000,111,1,1.26969128167654,1.27038630145802,1.11747360037548,1.11541015512736,1.42190896297761,1.42536244778869
1000,112,1,1.22198449709198,1.25914916063289,1.08159207659248,1.1160919115197,1.36237691759147,1.40220640974608
1000,113,1,1.16792129405039,1.16618938716624,1.02437261893148,1.02177240701725,1.31146996916929,1.31060636731523
1000,114,1,1.37983773239284,1.3240285607103,1.22094562077576,1.17575505397075,1.53872984400992,1.47230206744985
1000,115,1,1.22580400232821,1.2433468482059,1.07410196641041,1.10045391325978,1.377506038246,1.38623978315203
1000,116,1,1.31961250486819,1.31524077045128,1.17184675438308,1.1738272391419,1.4673782553533,1.45665430176066
1000,117,1,1.37652196101074,1.37494966793114,1.23382233523992,1.2338732746965,1.51922158678156,1.51602606116579
1000,118,1,1.29543638343388,1.30926782633596,1.14829900529021,1.16454293297462,1.44257376157756,1.45399271969731
1000,119,1,0.974040918219349,0.952981436284475,0.865130365454572,0.842595016221068,1.08295147098413,1.06336785634788
1000,120,1,1.26722855558666,1.27062798439679,1.12623045843626,1.13225691736094,1.40822665273707,1.40899905143264
1000,121,1,1.33086607311207,1.31268793556743,1.18826398026809,1.17218306807376,1.47346816595606,1.4531928030611
1000,122,1,1.41904302048102,1.38355205654451,1.28116091958188,1.24705055351696,1.55692512138016,1.52005355957205
1000,123,1,1.37565392138431,1.36516507506222,1.23586647589178,1.23084990679963,1.51544136687684,1.49948024332481
1000,124,1,1.40791533958001,1.40245026219162,1.27135118038644,1.26883006158159,1.54447949877359,1.53607046280165
1000,125,1,1.40516449201606,1.37215233222208,1.26202182339066,1.23174918733126,1.54830716064147,1.51255547711291
1000,126,1,1.34306729612966,1.32976681819421,1.20177652570616,1.19522621768584,1.48435806655316,1.46430741870258
1000,127,1,1.51891982038576,1.44147128486328,1.36805707452232,1.29745263339523,1.6697825662492,1.58548993633132
1000,128,1,1.17981150914983,1.16703544690314,1.02853353984295,1.01831510731397,1.33108947845671,1.31575578649231
1000,129,1,1.27735628157509,1.27341150443139,1.1368521117175,1.13222382401562,1.41786045143269,1.41459918484716
1000,130,1,1.38545023912851,1.37044333591822,1.24834027345835,1.23516844321969,1.52256020479867,1.50571822861674
1000,131,1,1.29655407445221,1.25614904631341,1.15404469365966,1.11488471548447,1.43906345524475,1.39741337714236
1000,132,1,1.31574896868105,1.26552938826845,1.16957985129574,1.12057631228399,1.46191808606635,1.41048246425292
1000,133,1,1.51379208735373,1.47189695545161,1.35577874346356,1.32131729897333,1.67180543124389,1.62247661192989
1000,134,1,1.21261832807477,1.20022579311019,1.06448285967372,1.0513422046232,1.36075379647582,1.34910938159717
1000,135,1,1.33288619835353,1.31925127502942,1.18940284336081,1.18364791330843,1.47636955334626,1.45485463675041
1000,136,1,1.33097475723953,1.28483268412741,1.19227447919264,1.14316193019331,1.46967503528642,1.42650343806152
1000,137,1,1.0007887200126,0.980653363881059,0.890945534161457,0.870975620157901,1.11063190586374,1.09033110760422
1000,138,1,1.40237631884603,1.39804562674588,1.26134518046353,1.25969725025036,1.54340745722853,1.53639400324139
1000,139,1,1.44120202870741,1.41845939972191,1.29531097285203,1.27336295723087,1.5870930845628,1.56355584221295
1000,140,1,1.28694994330018,1.3125315867233,1.14272300004288,1.16826384399405,1.43117688655748,1.45679932945255
1000,141,1,1.25202285007102,1.2541000865617,1.11588942324993,1.12080309401797,1.3881562768921,1.38739707910543
1000,142,1,1.30694406294694,1.2791539711532,1.17119329941631,1.14895547500586,1.44269482647757,1.40935246730053
1000,143,1,1.36000530046671,1.34624202105112,1.22437997379962,1.20747353758866,1.4956306271338,1.48501050451358
1000,144,1,1.22306726497076,1.2092431080854,1.08417626895563,1.0682871205299,1.36195826098589,1.35019909564091
1000,145,1,1.20836165695702,1.20600224849014,1.06731603804581,1.06593184160487,1.34940727586823,1.34607265537542
1000,146,1,1.34688206864341,1.33764597254705,1.20439028759736,1.19463527780449,1.48937384968947,1.4806566672896
1000,147,1,1.14507496651079,1.18275121862684,0.98720946243281,1.04037232672064,1.30294047058876,1.32513011053304
1000,148,1,1.36083898376377,1.35812468998583,1.22157242639004,1.21652991471639,1.5001055411375,1.49971946525527
1000,149,1,1.45689390367249,1.4318246921048,1.32440972303697,1.29815227032984,1.589378084308,1.56549711387976
1000,150,1,1.5265603989243,1.47858950716421,1.38884019954127,1.343502662726,1.66428059830734,1.61367635160242
1000,151,1,1.39964676360006,1.39576378853771,1.26379431110933,1.25469687516758,1.5354992160908,1.53683070190784
1000,152,1,1.44842731352594,1.41274912782183,1.28945274708029,1.25883397105103,1.60740187997158,1.56666428459264
1000,153,1,1.2679707444321,1.27338217748422,1.12448453824671,1.13358651070918,1.41145695061748,1.41317784425926
1000,154,1,1.33130061967362,1.32609193760476,1.19063294019655,1.1872993339368,1.47196829915068,1.46488454127271
1000,155,1,1.36242793002734,1.37455342935678,1.22417338146375,1.23937404013944,1.50068247859093,1.50973281857413
1000,156,1,1.38977197308552,1.3814860480281,1.24760609570689,1.23968684862548,1.53193785046416,1.52328524743072
1000,157,1,1.27185301346499,1.24548616657293,1.13097735157543,1.10314890979963,1.41272867535455,1.38782342334624
1000,158,1,1.33678968121384,1.31293607151115,1.19473493658394,1.17048948362203,1.47884442584374,1.45538265940027
1000,159,1,1.28826953665727,1.33263704180137,1.15030977735254,1.20094864082309,1.42622929596201,1.46432544277966
1000,160,1,1.40349533195291,1.39259163954728,1.26671277232429,1.26133955643246,1.54027789158153,1.5238437226621
1000,161,1,1.3342827426778,1.3325040974427,1.19813939429549,1.20057850136591,1.47042609106011,1.46442969351949
1000,162,1,1.46853687495645,1.40331884752248,1.33104606726286,1.26917517407966,1.60602768265004,1.5374625209653
1000,163,1,1.18982348071492,1.18798601201406,1.05561578935128,1.05531536891663,1.32403117207855,1.32065665511149
1000,164,1,1.36340141642302,1.33320587754711,1.2228726714214,1.19842628920051,1.50393016142464,1.46798546589372
1000,165,1,0.88656247922463,0.870807605067997,0.769706575614877,0.752262382652364,1.00341838283438,0.989352827483631
1000,166,1,1.27710065942114,1.29112757238355,1.13003846039154,1.14605487607895,1.42416285845073,1.43620026868814
1000,167,1,1.41394119665842,1.38664282909554,1.27065262271025,1.25123172660875,1.55722977060659,1.52205393158234
1000,168,1,1.28077490158042,1.31313757975506,1.14162876141446,1.17653108023607,1.41992104174638,1.44974407927405
1000,169,1,1.43531733301345,1.41328196569023,1.29478138939037,1.27136922114742,1.57585327663654,1.55519471023305
1000,170,1,1.38257716970625,1.35215811346718,1.21621280690589,1.20617244748102,1.54894153250661,1.49814377945334
1000,171,1,1.35693622501818,1.33464391387348,1.22459685858823,1.20570150027264,1.48927559144813,1.46358632747433
1000,172,1,1.30605000541214,1.31522010827215,1.15445508509531,1.16872928686995,1.45764492572898,1.46171092967435
1000,173,1,1.21076445764087,1.20201236719588,1.07342341870378,1.0712311171759,1.34810549657797,1.33279361721586
1000,174,1,1.32651474556147,1.34533179416266,1.18594584527723,1.20517807155556,1.4670836458457,1.48548551676976
1000,175,1,1.26938283810264,1.21636945229598,1.11424726317371,1.06296680535506,1.42451841303157,1.3697720992369
1000,176,1,1.31422712546981,1.32036841245798,1.1817981887474,1.18869548504994,1.44665606219223,1.45204133986603
1000,177,1,1.30389495353617,1.32228056218089,1.15680982822488,1.17876616682252,1.45098007884746,1.46579495753926
1000,178,1,1.31333684787234,1.28498506666015,1.18215003190022,1.15554500307423,1.44452366384446,1.41442513024607
1000,179,1,1.32395327033169,1.30517616650576,1.17916394956003,1.16448876678723,1.46874259110334,1.44586356622428
1000,180,1,1.12777154181156,1.12744321343439,0.995276655827409,0.993114082437109,1.26026642779571,1.26177234443166
1000,181,1,1.36275071083681,1.33960205359265,1.21179384068799,1.19060647280938,1.51370758098563,1.48859763437591
1000,182,1,1.1577895466867,1.14598508936002,1.02344420582467,1.00880729686029,1.29213488754872,1.28316288185975
1000,183,1,1.29670161150778,1.28266341771091,1.15454972050086,1.1431125490532,1.4388535025147,1.42221428636862
1000,184,1,1.17982932828245,1.19345440594006,1.03446073668946,1.04890889828297,1.32519791987543,1.33799991359714
1000,185,1,1.32246462791288,1.3053937314339,1.18190948712793,1.16824771467282,1.46301976869782,1.44253974819498
1000,186,1,1.31390878337604,1.29640293011207,1.17264182070257,1.15431485585683,1.45517574604951,1.43849100436732
1000,187,1,1.3698863007542,1.3290274826291,1.2209991361065,1.19792904540664,1.5187734654019,1.46012591985156
1000,188,1,1.33642159600979,1.25939913698685,1.18568112765447,1.09334899049487,1.4871620643651,1.42544928347884
1000,189,1,1.33508495286776,1.30596427169212,1.19000863230057,1.16587945903052,1.48016127343495,1.44604908435373
1000,190,1,1.34391588222373,1.34711983297632,1.21510531992333,1.21791628368351,1.47272644452412,1.47632338226913
1000,191,1,1.2331922134638,1.21970761293254,1.08819798536828,1.07453349178114,1.37818644155932,1.36488173408394
1000,192,1,1.25518213014841,1.2623098175807,1.11303718569596,1.12107079103811,1.39732707460086,1.40354884412329
1000,193,1,1.38317247005887,1.3563085257563,1.2385674024196,1.21661879952813,1.52777753769814,1.49599825198447
1000,194,1,1.26269861573845,1.26570638669564,1.12961513379857,1.13103333043485,1.39578209767833,1.40037944295642
1000,195,1,1.27333155875838,1.27825876001186,1.13904873701989,1.14855576493102,1.40761438049686,1.40796175509269
1000,196,1,1.3363375549602,1.33237283303659,1.19217429891106,1.1936287291084,1.48050081100933,1.47111693696478
1000,197,1,1.40995725206904,1.3158730667472,1.24963290797847,1.16574735069695,1.57028159615962,1.46599878279746
1000,198,1,1.37855491628573,1.35625710460346,1.23804796784985,1.21973733415615,1.5190618647216,1.49277687505077
1000,199,1,1.3196458803833,1.29493579908606,1.17668961363454,1.15349843687047,1.46260214713205,1.43637316130166
1000,200,1,1.15047535825401,1.12221217320733,1.01176851826532,0.973348593442266,1.28918219824269,1.27107575297239
1500,1,1,1.38848817762265,1.37327859441087,1.27222209044292,1.25727277488088,1.50475426480238,1.48928441394086
1500,2,1,1.49158433001374,1.42876060849063,1.35382110496181,1.31678883182779,1.62934755506566,1.54073238515346
1500,3,1,1.32062734400623,1.31790658685104,1.19774162236805,1.19686823396312,1.44351306564442,1.43894493973896
1500,4,1,1.28124772126496,1.28897249192602,1.16569786380819,1.1736072037707,1.39679757872173,1.40433778008134
1500,5,1,1.43545876476349,1.41438911728117,1.3225524384367,1.30299028897259,1.54836509109029,1.52578794558974
1500,6,1,1.2256359826516,1.23761861375324,1.10966713875763,1.11896154104229,1.34160482654557,1.3562756864642
1500,7,1,1.45639458670964,1.45003396283049,1.33974109086561,1.3354073083559,1.57304808255368,1.56466061730508
1500,8,1,1.32720225724787,1.30218155235237,1.2161975229177,1.19032985336633,1.43820699157804,1.41403325133842
1500,9,1,1.30795142545589,1.29347514597087,1.18941691972752,1.17872900637434,1.42648593118427,1.40822128556741
1500,10,1,1.40823250016057,1.38210811846089,1.28567354668206,1.2639598477495,1.53079145363908,1.50025638917228
1500,11,1,1.36720296389902,1.34690235419885,1.2489606230666,1.23286396896969,1.48544530473144,1.460940739428
1500,12,1,1.35690293710723,1.38837895490704,1.23243039193424,1.27064407798623,1.48137548228022,1.50611383182785
1500,13,1,1.22032674304464,1.21542462193417,1.11198489846845,1.11012451118313,1.32866858762084,1.3207247326852
1500,14,1,1.32239714361866,1.30018243125538,1.20552741859645,1.18235021200161,1.43926686864087,1.41801465050915
1500,15,1,1.28079313474455,1.29027199662333,1.1690763171763,1.17826887284189,1.3925099523128,1.40227512040477
1500,16,1,1.33305526411826,1.31843027578593,1.21276746929276,1.19851346533667,1.45334305894376,1.43834708623518
1500,17,1,1.40106640840759,1.39569321299938,1.28119393956459,1.2763390745335,1.52093887725059,1.51504735146526
1500,18,1,1.35210742022127,1.37364033330756,1.23849683981093,1.26181731685825,1.46571800063161,1.48546334975686
1500,19,1,1.37083089743315,1.38483331724776,1.25349185089014,1.2719459658807,1.48816994397616,1.49772066861482
1500,20,1,1.35631760620128,1.37764802663049,1.24083064838873,1.26276299947324,1.47180456401384,1.49253305378774
1500,21,1,1.36724743368092,1.36458482797962,1.25312505332365,1.25231601634181,1.4813698140382,1.47685363961744
1500,22,1,1.26949297373893,1.25073314359486,1.16069279118196,1.14080142892337,1.3782931562959,1.36066485826636
1500,23,1,1.38921732691788,1.39046175928841,1.27235397084428,1.27775506338159,1.50608068299148,1.50316845519523
1500,24,1,1.38634663826482,1.35454110962748,1.27082379031038,1.24150448518252,1.50186948621925,1.46757773407244
1500,25,1,1.40810905853616,1.3932804265465,1.2858274708845,1.27350076003623,1.53039064618783,1.51306009305677
1500,26,1,1.43582002433217,1.40491840788871,1.29521069871424,1.28858853450682,1.5764293499501,1.5212482812706
1500,27,1,1.50225768565013,1.48700587158934,1.37776603709762,1.36392176053495,1.62674933420264,1.61008998264372
1500,28,1,1.32714416491898,1.30482751307311,1.20789309399697,1.18751549792255,1.446395235841,1.42213952822367
1500,29,1,1.29320118103538,1.31748207934928,1.17661397791277,1.20334698745649,1.40978838415799,1.43161717124207
1500,30,1,1.34586493203501,1.3361333264551,1.23351222339565,1.22045703505021,1.45821764067437,1.45180961785998
1500,31,1,1.03524596472907,1.02349462465283,0.940550321660797,0.928780522962683,1.12994160779733,1.11820872634298
1500,32,1,1.47078333097082,1.46917529326417,1.35858279798773,1.35748419860589,1.58298386395392,1.58086638792246
1500,33,1,1.31188983354539,1.30371352174459,1.19665580484207,1.18995112849912,1.42712386224871,1.41747591499005
1500,34,1,1.38759341064634,1.40601432989427,1.27389999034849,1.2951583040532,1.50128683094419,1.51687035573533
1500,35,1,1.4080321188439,1.39674131512827,1.29147907417285,1.27904753975088,1.52458516351495,1.51443509050567
1500,36,1,1.32817310543493,1.33971339076215,1.21586475041422,1.22736250983799,1.44048146045564,1.45206427168632
1500,37,1,0.996359688856925,0.998527469605986,0.901312635571419,0.90288743043125,1.09140674214243,1.09416750878072
1500,38,1,1.43919771406633,1.40105674239121,1.32774517837688,1.29368599173264,1.55065024975579,1.50842749304978
1500,39,1,1.34390930619369,1.34313338418546,1.22982553156564,1.22681293242494,1.45799308082173,1.45945383594598
1500,40,1,1.39361860470049,1.38364395678641,1.28324655242984,1.27209543912093,1.50399065697113,1.4951924744519
1500,41,1,1.34946283666918,1.36307520741601,1.22617089260183,1.24160356583049,1.47275478073652,1.48454684900154
1500,42,1,1.26900236951118,1.28288839413654,1.14722393114949,1.16360862660779,1.39078080787287,1.40216816166529
1500,43,1,1.23676755027149,1.23154240816421,1.12289639918105,1.11726087557952,1.35063870136194,1.3458239407489
1500,44,1,1.40182340615984,1.39658960641706,1.27732049792894,1.2737652604297,1.52632631439074,1.51941395240442
1500,45,1,1.25403810691312,1.23134888883608,1.12850615620078,1.10641711084913,1.37957005762547,1.35628066682304
1500,46,1,1.30338059316472,1.28445488502937,1.18908714085796,1.16470221551612,1.41767404547147,1.40420755454262
1500,47,1,1.27688426723109,1.29982331749046,1.16342684370503,1.1870994248661,1.39034169075716,1.41254721011483
1500,48,1,1.41979089670731,1.42003701385991,1.31092475182196,1.30990629188711,1.52865704159265,1.53016773583271
1500,49,1,1.00274793086009,1.0006387693966,0.909017592712778,0.900597592602367,1.0964782690074,1.10067994619083
1500,50,1,0.907944892556474,0.905620013469998,0.811364986005315,0.810172976961528,1.00452479910763,1.00106704997847
1500,51,1,1.06201849968035,1.04511112912409,0.96386777142659,0.944760232885857,1.16016922793411,1.14546202536232
1500,52,1,1.28500419326084,1.27791102333803,1.1701002078598,1.16298314400734,1.39990817866188,1.39283890266873
1500,53,1,1.38383640639145,1.34997459645798,1.2623351510628,1.2259819670724,1.5053376617201,1.47396722584356
1500,54,1,1.37807360537138,1.35697411031772,1.26771195829632,1.24726370117122,1.48843525244643,1.46668451946422
1500,55,1,1.34996111765927,1.32097141732055,1.20748869056021,1.20493923921115,1.49243354475833,1.43700359542996
1500,56,1,1.30425460408546,1.31831975382845,1.18557497428929,1.20228964763995,1.42293423388164,1.43434986001696
1500,57,1,1.30855452724516,1.31249950101982,1.19563808569545,1.20141703218122,1.42147096879487,1.42358196985843
1500,58,1,1.25426546450907,1.20042112247341,1.12326212349652,1.08198064244738,1.38526880552162,1.31886160249944
1500,59,1,1.36747056762039,1.41338337979744,1.25426942579889,1.29733312136234,1.48067170944189,1.52943363823254
1500,60,1,1.37484612019361,1.3234451657069,1.25167376355287,1.20353589986598,1.49801847683435,1.44335443154782
1500,61,1,1.09728453619043,1.08379043242782,0.966329429531062,0.968950946448104,1.22823964284979,1.19862991840754
1500,62,1,1.29414060421226,1.2797261384928,1.18432605099517,1.1699077590187,1.40395515742936,1.38954451796689
1500,63,1,1.2252786251778,1.21920479935021,1.10921025024914,1.10142041277875,1.34134700010647,1.33698918592167
1500,64,1,1.32314810604908,1.32058114192786,1.20476072780298,1.20266821796191,1.44153548429518,1.43849406589381
1500,65,1,1.20413609016141,1.24281498705383,1.08621348979929,1.12723124927866,1.32205869052352,1.35839872482899
1500,66,1,1.2638408648398,1.26441117033901,1.14858984708708,1.14853518439969,1.37909188259251,1.38028715627833
1500,67,1,1.36524788956521,1.34498502247734,1.24757466562916,1.22430090114566,1.48292111350126,1.46566914380901
1500,68,1,1.33363083011708,1.31587751249638,1.21598208727904,1.19764113129037,1.45127957295512,1.4341138937024
1500,69,1,1.23122122627005,1.21255644257482,1.11476900583905,1.0940386496869,1.34767344670104,1.33107423546274
1500,70,1,1.35876599390534,1.36859052630037,1.24575740494768,1.25459143197544,1.47177458286301,1.4825896206253
1500,71,1,1.45015335200043,1.41734231863237,1.32796956861504,1.2980727022309,1.57233713538582,1.53661193503385
1500,72,1,1.4743591928824,1.45922248318626,1.35303609396417,1.34457968272936,1.59568229180062,1.57386528364317
1500,73,1,1.38325030758925,1.33523210018512,1.26156379734053,1.22308468727221,1.50493681783797,1.44737951309803
1500,74,1,1.28026950156526,1.26427338716363,1.1681800714991,1.15350814643611,1.39235893163141,1.37503862789115
1500,75,1,1.34178237468591,1.33326769649357,1.22453751383743,1.21581893967789,1.4590272355344,1.45071645330926
1500,76,1,1.34836516264736,1.34657908341611,1.23088456090165,1.23040685348291,1.46584576439306,1.46275131334931
1500,77,1,1.30027384627805,1.31441736839692,1.18447678910537,1.19867915941701,1.41607090345073,1.43015557737683
1500,78,1,1.38055097672912,1.39579361894351,1.26883055041022,1.28327504769243,1.49227140304802,1.50831219019459
1500,79,1,1.18735541346697,1.2093145872266,1.0684099256269,1.0919409736411,1.30630090130705,1.32668820081209
1500,80,1,1.29091841650441,1.30603092058481,1.17351022545418,1.18356860899979,1.40832660755464,1.42849323216983
1500,81,1,1.23122991559035,1.24287752357892,1.11863902766549,1.12403598378732,1.34382080351522,1.36171906337052
1500,82,1,1.34313164683496,1.34494507992989,1.23481571895746,1.23803502317504,1.45144757471246,1.45185513668475
1500,83,1,1.35088148102166,1.3113141623103,1.22473234654052,1.19089733531289,1.47703061550279,1.43173098930771
1500,84,1,1.34632313942344,1.32740526395647,1.23209953964914,1.21330708693969,1.46054673919774,1.44150344097325
1500,85,1,1.31582826299603,1.36012783683558,1.20467679780591,1.25017238356425,1.42697972818615,1.4700832901069
1500,86,1,1.28825818688385,1.28295474914047,1.17600817004079,1.17117709970484,1.40050820372692,1.39473239857611
1500,87,1,1.29511385394803,1.29886795749654,1.17720987122482,1.18086650877032,1.41301783667124,1.41686940622275
1500,88,1,1.30636698755419,1.28791203852604,1.18099588255439,1.15956387445024,1.43173809255398,1.41626020260185
1500,89,1,1.39321389590361,1.38787003164369,1.28063004693529,1.27665583495721,1.50579774487193,1.49908422833018
1500,90,1,1.30023301480166,1.26220763584593,1.17751780961245,1.13484683554778,1.42294821999087,1.38956843614408
1500,91,1,1.31730161670166,1.3355795519419,1.19985858307634,1.22144281268244,1.43474465032699,1.44971629120135
1500,92,1,1.38795445403461,1.36312713291678,1.26374718748609,1.2419970398578,1.51216172058312,1.48425722597577
1500,93,1,1.40060516004099,1.35295107752962,1.287727614754,1.24257374098059,1.51348270532797,1.46332841407865
1500,94,1,1.24193055301052,1.19946531767313,1.11584891890231,1.0799826925616,1.36801218711873,1.31894794278466
1500,95,1,1.28751574924478,1.29413470384394,1.17713794488977,1.18179966363077,1.39789355359979,1.40646974405711
1500,96,1,1.31151606811392,1.29762095802839,1.20479765495235,1.18936792001936,1.41823448127549,1.40587399603742
1500,97,1,1.35219965557567,1.35640792351768,1.2352186919295,1.2424661158316,1.46918061922184,1.47034973120375
1500,98,1,1.12997151250863,1.1209849407259,1.03048441374831,1.02173852270397,1.22945861126895,1.22023135874782
1500,99,1,1.2887671028004,1.29424121953694,1.17892822165041,1.18417511100823,1.39860598395039,1.40430732806564
1500,100,1,1.34981142869062,1.32709170270873,1.23122072839479,1.21043787611796,1.46840212898645,1.44374552929949
1500,101,1,1.26499711466363,1.27461919204982,1.15182181959319,1.16356734370201,1.37817240973406,1.38567104039762
1500,102,1,1.23094462069626,1.22552385974408,1.11402817507237,1.10876208685659,1.34786106632015,1.34228563263157
1500,103,1,1.26369635078573,1.27494213246359,1.1490014633732,1.16396077711389,1.37839123819827,1.38592348781329
1500,104,1,1.33234924945066,1.3252772251426,1.21055683957542,1.20384351449043,1.4541416593259,1.44671093579476
1500,105,1,1.34174230390997,1.35690109337011,1.22263983497265,1.23782365699997,1.4608447728473,1.47597852974024
1500,106,1,1.27387077769726,1.281372808382,1.16160908868782,1.17092439041862,1.3861324667067,1.39182122634539
1500,107,1,1.41297494645555,1.40271361659486,1.29603560533279,1.28960167445925,1.52991428757831,1.51582555873046
1500,108,1,1.23138013365042,1.23625271856408,1.11508449295259,1.11905654170989,1.34767577434824,1.35344889541826
1500,109,1,1.35265090291857,1.34023505794551,1.24171483496494,1.23126354542646,1.46358697087219,1.44920657046457
