"n","B","j","psi_relax","psi_tmle","lower_relax","lower_tmle","upper_relax","upper_tmle"
500,19,1,1.37069419451801,1.24502393946153,1.10875347976537,0.993250694360632,1.63263490927066,1.49679718456243
500,20,1,1.36565789576524,1.25172833268369,1.0912336375251,0.993649270735883,1.64008215400537,1.5098073946315
500,21,1,1.06659298527978,1.02431909473754,0.816212359581477,0.768041778499038,1.31697361097808,1.28059641097604
500,22,1,1.17196810577367,1.09891508786903,0.899925070015594,0.81775027992042,1.44401114153174,1.38007989581764
500,23,1,1.70360708256292,1.38301385030741,1.29061191162349,1.12785335152526,2.11660225350236,1.63817434908956
500,24,1,1.11143515538282,1.09037260723723,0.802195897734263,0.786200019245735,1.42067441303138,1.39454519522873
500,25,1,1.14678332299566,1.13913244044524,0.848026324291709,0.827578158136303,1.44554032169962,1.45068672275417
500,26,1,1.35799658438552,1.28286513775687,1.07625761310433,0.999312568028151,1.63973555566672,1.5664177074856
500,27,1,1.30785570201036,1.2621128413166,1.00665203343983,0.977182601303175,1.6090593705809,1.54704308133003
500,28,1,1.06806167391052,1.09253300315945,0.80218534290452,0.81774739268254,1.33393800491652,1.36731861363636
500,29,1,1.17962826871892,1.22326235257645,0.901550148895526,0.947263545554998,1.45770638854231,1.49926115959791
500,30,1,1.11717713946264,1.15206545030489,0.893218911630461,0.933942321331215,1.34113536729483,1.37018857927856
500,31,1,1.11389507908979,1.14141164345791,0.855706528111934,0.886535368353792,1.37208363006765,1.39628791856203
500,32,1,1.26254438642938,1.16053395578136,0.943741930001164,0.84022503900055,1.58134684285759,1.48084287256216
500,33,1,1.36715782981927,1.33824223208081,1.08085478847661,1.04896608559349,1.65346087116192,1.62751837856813
500,34,1,1.5299776978462,1.2056194985466,1.00659420957941,0.95800831025479,2.05336118611298,1.45323068683842
500,35,1,1.32450436656084,1.18107284769126,1.03518007274807,0.889301275851468,1.6138286603736,1.47284441953104
500,36,1,1.50689301310096,1.37100929589849,1.24934181857583,1.13609392665214,1.76444420762609,1.60592466514483
500,37,1,1.32823528356904,1.24785903885449,1.08028870955146,0.991284092218564,1.57618185758661,1.50443398549042
500,38,1,1.39316010748894,1.30749684439193,1.10404248179747,1.01985603885812,1.68227773318041,1.59513764992575
500,39,1,1.50696824614465,1.38609719005492,1.22015640676674,1.11754711157749,1.79378008552256,1.65464726853235
500,40,1,-174.565597089706,-174.565597089706,-211.447598855783,-211.447598855783,-137.683595323629,-137.683595323629
500,41,1,1.55825873247463,1.49869870412539,1.30754703084957,1.23495107183923,1.80897043409969,1.76244633641155
500,42,1,3.57860751778266,1.14210059820549,-0.370262510160436,0.837270972006087,7.52747754572576,1.4469302244049
500,43,1,1.13195084584783,1.13191300901006,0.879695474671712,0.899897688405834,1.38420621702395,1.36392832961428
500,44,1,2.61226602635896,1.38889384542348,0.0402776990236036,1.03486010338889,5.18425435369431,1.74292758745807
500,45,1,1.52606206373826,1.45567704163344,1.29171888382399,1.22795812249547,1.76040524365253,1.68339596077141
500,46,1,1.38069274148809,1.24569426481202,1.11770589208255,0.965957718813437,1.64367959089363,1.5254308108106
500,47,1,1.36417528869768,1.38819323334607,1.08817714486897,1.1183644900033,1.64017343252638,1.65802197668885
500,48,1,1.38120803075293,1.33348503856972,1.0881335150414,1.03118336485011,1.67428254646447,1.63578671228932
500,49,1,1.3548730727386,1.30659594976804,1.06721602228021,1.02189799101766,1.64253012319699,1.59129390851842
500,50,1,1.18215802375796,1.148316425854,0.930428483939081,0.891377256383244,1.43388756357685,1.40525559532476
500,51,1,1.34347905830054,1.33279105930489,1.08178188024351,1.05518501294362,1.60517623635758,1.61039710566617
500,52,1,1.99724422478158,1.62118216750728,1.45064011184773,1.26763569511967,2.54384833771543,1.97472863989488
500,53,1,1.51754760798412,1.45939700657276,1.27284725834044,1.20820994466062,1.7622479576278,1.7105840684849
500,54,1,1.16410186933469,1.13016164375525,0.900424680585524,0.863902588227785,1.42777905808385,1.39642069928272
500,55,1,1.4529250718969,1.37383814945868,1.19086700548935,1.1200797259497,1.71498313830444,1.62759657296766
500,56,1,1.46334016864677,1.51461546742711,1.21249158413938,1.25362361041421,1.71418875315416,1.77560732444001
500,57,1,1.33974104018529,1.2496110075517,1.08799791634476,1.00046379452395,1.59148416402581,1.49875822057945
500,58,1,1.53033570904783,1.39146427908764,1.28062876910299,1.14460297753491,1.78004264899267,1.63832558064038
500,59,1,1.1660528358245,1.23165293410327,0.900534333130154,0.941931659819111,1.43157133851885,1.52137420838744
500,60,1,1.39711035864425,1.4264771707988,1.13886615067516,1.16413850660991,1.65535456661334,1.68881583498769
500,61,1,1.32649828462285,1.26642732737507,1.02298461929148,0.968844656190845,1.63001194995423,1.5640099985593
500,62,1,1.3294946583211,1.25087938177845,1.07791160686257,0.988608670697989,1.58107770977963,1.5131500928589
500,63,1,1.50917849173924,1.27873605078292,1.11662853886346,1.00334929838414,1.90172844461502,1.5541228031817
500,64,1,1.15243276917577,1.17976349625623,0.908121006170594,0.929270239400352,1.39674453218096,1.43025675311211
500,65,1,1.16371997842458,1.25441889300973,0.872259379796511,0.951595153307004,1.45518057705266,1.55724263271246
500,66,1,1.79036448014736,1.53617617488268,1.47164110391197,1.26924269147779,2.10908785638275,1.80310965828757
500,67,1,-376.351831422694,-376.351831422694,-449.083838448195,-449.083838448195,-303.619824397193,-303.619824397193
500,68,1,1.2025424662919,1.10769403260265,0.942498565596009,0.794786440749987,1.46258636698779,1.42060162445531
500,69,1,1.41003354675194,1.38585462506272,1.15661124045667,1.12605672223913,1.66345585304721,1.64565252788631
500,70,1,1.30242450168844,1.21143015927987,1.07756057744462,0.974639845804932,1.52728842593226,1.44822047275481
500,71,1,1.16894447344609,1.19218547136542,0.922071060001695,0.939093118870778,1.41581788689048,1.44527782386006
500,72,1,1.15328579850962,1.04908353972224,0.888509327507906,0.786579198424639,1.41806226951133,1.31158788101984
500,73,1,1.48420702348784,1.34063296098409,1.16579616273376,1.02982508058283,1.80261788424192,1.65144084138535
500,74,1,1.18204763871321,1.23977488499429,0.975144367408703,1.03466219091866,1.38895091001772,1.44488757906992
500,75,1,1.16992689420991,1.10662674274492,0.917422012607157,0.839930779939192,1.42243177581267,1.37332270555066
500,76,1,1.47239154746376,1.4753657757884,1.22581638669242,1.22985627791134,1.71896670823511,1.72087527366547
500,77,1,1.29083276586667,1.23525791948723,1.0449119860425,0.993104329839189,1.53675354569084,1.47741150913527
500,78,1,1.22872731569928,1.26444493733312,1.00109051194256,1.02915479050349,1.45636411945601,1.49973508416276
500,79,1,1.1788522083076,1.21510688963468,0.910279324694941,0.93413674521289,1.44742509192026,1.49607703405647
500,80,1,2.52563773144866,2.07498331693531,1.23966742683033,1.44547507009544,3.81160803606699,2.70449156377517
500,81,1,1.52683444363031,1.28641973519882,1.25079876848434,1.03674664872055,1.80287011877628,1.53609282167709
500,82,1,1.39284581887024,1.18281869494602,1.06933910381979,0.916947624717673,1.71635253392069,1.44868976517437
500,83,1,1.60258784426215,1.44856059840438,1.29351990998833,1.16334394035414,1.91165577853597,1.73377725645461
500,84,1,1.11081003473981,1.07185887096297,0.846972346130212,0.816115042530586,1.3746477233494,1.32760269939535
500,85,1,1.3460168056051,1.23730764949564,1.07278884250766,0.961578916119893,1.61924476870254,1.51303638287139
500,86,1,1.11097271623264,1.18254142596147,0.842193574594762,0.899668917882483,1.37975185787052,1.46541393404046
500,87,1,0.927744494599519,0.962756024069276,0.634160121049017,0.663569194121112,1.22132886815002,1.26194285401744
500,88,1,1.27735571996243,1.31199896020949,1.01533371673312,1.03368593835946,1.53937772319173,1.59031198205953
500,89,1,1.37072432189576,1.34905479842628,1.14947615807705,1.11106055431093,1.59197248571446,1.58704904254162
500,90,1,-915.693967248658,-915.693967248658,-1123.04262953077,-1123.04262953077,-708.345304966548,-708.345304966548
500,91,1,-748.938586186393,-748.938586186393,-915.321114601716,-915.321114601716,-582.55605777107,-582.55605777107
500,92,1,1.24196742192437,1.13882607468309,1.00874675797399,0.916906599996183,1.47518808587475,1.36074554937
500,93,1,1.91168380474389,1.2521758918111,0.952499716044783,0.970110221625501,2.87086789344299,1.5342415619967
500,94,1,1.43946250980677,1.29997422307074,1.13591047117556,1.03169797243778,1.74301454843798,1.5682504737037
500,95,1,1.2828476501531,1.09519444074214,0.802175249295636,0.815433408829479,1.76352005101057,1.3749554726548
500,96,1,1.18576867621066,1.1040630064259,0.929791357495965,0.851726915323399,1.44174599492536,1.35639909752841
500,97,1,-307.660774424095,-307.660774424095,-371.015212337042,-371.015212337042,-244.306336511148,-244.306336511148
500,98,1,1.60259232613508,1.34069444525938,1.28723827456638,1.07793498370655,1.91794637770378,1.60345390681222
500,99,1,1.50976489587932,1.34402218126308,1.19454704583087,1.05628849319853,1.82498274592778,1.63175586932763
500,100,1,1.40599124590649,1.26338834516635,1.08322972641295,1.00049043322689,1.72875276540003,1.5262862571058
500,101,1,1.4738371535577,1.48312786234768,1.17846289080411,1.22808109400558,1.76921141631129,1.73817463068977
500,102,1,1.27213415210894,1.33498702291662,1.0073806629139,1.07541369705728,1.53688764130399,1.59456034877597
500,103,1,1.44965191991788,1.32927839941984,1.21198796797623,1.09679394841965,1.68731587185953,1.56176285042003
500,104,1,1.5251630490605,1.43081978479482,1.23960139391853,1.16185279564679,1.81072470420247,1.69978677394284
500,105,1,1.38126795734063,1.39512050089068,1.1134961223235,1.13158044290152,1.64903979235776,1.65866055887984
500,106,1,1.30793400382326,1.27539421978107,0.983914696145156,0.946477005605278,1.63195331150137,1.60431143395687
500,107,1,1.0853609155632,1.08863580008137,0.819764250702954,0.819055525175708,1.35095758042344,1.35821607498703
500,108,1,1.5786215597742,1.36137934671168,1.24047531291017,1.05359685179797,1.91676780663822,1.66916184162538
500,109,1,1.29902866903012,1.23651189834406,1.02249713101601,0.961305636354642,1.57556020704424,1.51171816033348
500,110,1,1.00630425165054,0.976689705510057,0.715076847546818,0.674213482661318,1.29753165575426,1.2791659283588
500,111,1,1.25297162503504,1.24307609364659,1.02097305959295,0.997428829309412,1.48497019047713,1.48872335798376
500,112,1,1.0776062584862,1.07845504394059,0.843289299574461,0.847990168686099,1.31192321739794,1.30891991919508
500,113,1,-399.678094349528,-399.678094349528,-483.591669099025,-483.591669099025,-315.764519600031,-315.764519600031
500,114,1,1.25587052425368,1.31664042081632,0.998977796661746,1.04751139524695,1.51276325184562,1.58576944638569
500,115,1,1.43639888615183,1.43162073226818,1.1805968970342,1.17187052718789,1.69220087526946,1.69137093734847
500,116,1,1.29516193295566,1.20183767782011,1.06015395240454,0.971280541337859,1.53016991350678,1.43239481430235
500,117,1,1.31501397103745,1.27262189632052,1.05094992062132,1.00788818924547,1.57907802145358,1.53735560339556
500,118,1,1.56537585066561,1.29612365252306,1.27023048749044,1.04117596847803,1.86052121384078,1.55107133656809
500,119,1,1.92329243085395,1.50373538186097,1.42614825941898,1.19552170643457,2.42043660228893,1.81194905728736
500,120,1,1.28805479739893,1.27867898488374,0.984208494571795,0.940808425912044,1.59190110022607,1.61654954385544
500,121,1,1.2622072454808,1.2386081212256,0.969373857379565,0.931011116258139,1.55504063358203,1.54620512619307
500,122,1,1.28053455429708,1.20320527376307,1.05011068796392,0.973905214034776,1.51095842063025,1.43250533349137
500,123,1,1.14617077097778,1.14023267175709,0.911930788523969,0.908244152090417,1.3804107534316,1.37222119142376
500,124,1,2.05530908230155,1.44682790870473,1.09998257494195,1.16743193549716,3.01063558966116,1.72622388191229
500,125,1,1.38728439513303,1.32002548443462,1.15362936957874,1.0832801150067,1.62093942068732,1.55677085386254
500,126,1,1.15692525141611,1.09669460899048,0.865891603375833,0.815250235153531,1.44795889945638,1.37813898282742
500,127,1,2.96281958698716,1.85421702350073,0.543817489840866,1.16746705298385,5.38182168413345,2.54096699401762
500,128,1,1.23971423995655,1.17157761685999,1.00103106351047,0.918467001382522,1.47839741640264,1.42468823233745
500,129,1,1.37524472718336,1.31421126332743,1.14490815271097,1.08139058087254,1.60558130165576,1.54703194578232
500,130,1,1.48763599899322,1.52128640011538,1.2402023038572,1.2736123280869,1.73506969412924,1.76896047214386
500,131,1,1.68296618576228,1.4871555634967,1.22810330992348,1.20208828092375,2.13782906160108,1.77222284606965
500,132,1,1.31099050689664,1.27725080955753,1.027525275841,0.983149737124624,1.59445573795228,1.57135188199044
500,133,1,1.00864776982439,1.02396584847873,0.775804220081105,0.78112749091574,1.24149131956768,1.26680420604172
500,134,1,1.14624629767431,1.04638866902718,0.895360966711662,0.816259975135352,1.39713162863696,1.276517362919
500,135,1,9.18896807778756,1.89861176928799,1.56497899630224,1.5156384111339,16.8129571592729,2.28158512744208
500,136,1,1.31707454913597,1.30076434945555,1.03785812582643,1.00185380768061,1.5962909724455,1.5996748912305
500,137,1,1.31647913687962,1.17190821372102,1.00759776018268,0.869224512376677,1.62536051357656,1.47459191506537
500,138,1,1.29292820886918,1.22774837537676,1.01626125618837,0.962544642907847,1.56959516154999,1.49295210784567
500,139,1,1.17346011298389,1.21445219642968,0.899170330985248,0.948419926406646,1.44774989498254,1.4804844664527
500,140,1,1.22431092086239,1.21494157241447,0.968031434364262,0.958073494715847,1.48059040736052,1.47180965011309
500,141,1,3.96095286043884,2.35724776038617,0.619641678802055,0.995058401615637,7.30226404207562,3.71943711915671
500,142,1,1.40944001574402,1.41167165492525,1.09438767074273,1.10323458469326,1.72449236074532,1.72010872515725
500,143,1,1.37164579499257,1.45505141606389,1.08985760888984,1.17220835587101,1.65343398109531,1.73789447625677
500,144,1,1.31135624255478,1.28570174404272,1.03247593632827,1.04734062269754,1.5902365487813,1.5240628653879
500,145,1,1.27494461759758,1.06377236332071,1.02650117267495,0.805300884086162,1.52338806252021,1.32224384255526
500,146,1,1.37715370031111,1.42557344417536,1.11465391891632,1.13919289967527,1.6396534817059,1.71195398867544
500,147,1,-484.945983912665,-484.945983912665,-584.795903353637,-584.795903353637,-385.096064471693,-385.096064471693
500,148,1,1.1478414595126,1.15334637146532,0.905904312176787,0.935095849121032,1.38977860684841,1.37159689380962
500,149,1,1.46422127499936,1.22232493765404,1.11812873239889,0.994935637929427,1.81031381759982,1.44971423737865
500,150,1,1.43627428766751,1.2705769544532,1.08747759091055,0.978844066717512,1.78507098442447,1.56230984218889
500,151,1,1.31347127810703,1.27878482954123,1.05021266160711,1.01099016923472,1.57672989460696,1.54657948984774
500,152,1,1.09244309507322,1.05477364460239,0.862322909588861,0.807602266224855,1.32256328055757,1.30194502297993
500,153,1,1.06288876273195,1.08888104046844,0.779428730364362,0.784498339635672,1.34634879509953,1.39326374130121
500,154,1,1.23571092638792,1.07014325864976,0.936854511524845,0.775007741004091,1.534567341251,1.36527877629543
500,155,1,1.25843642667707,1.16714061304727,0.96760463713104,0.882941632961499,1.5492682162231,1.45133959313304
500,156,1,1.16597827782919,1.14698404686195,0.909877426831519,0.896137303318075,1.42207912882685,1.39783079040583
500,157,1,1.57543030983248,1.53094910059231,1.30757126515478,1.26656658613301,1.84328935451018,1.79533161505162
500,158,1,1.07605671664764,1.08742512182948,0.790731655963599,0.785006935684522,1.36138177733168,1.38984330797444
500,159,1,1.51275290614108,1.43219870446418,1.24012522161949,1.14358865480499,1.78538059066268,1.72080875412337
500,160,1,1.06576078663906,1.06817650857755,0.80236812065477,0.79568829614623,1.32915345262336,1.34066472100888
500,161,1,1.33549852177141,1.19393060366675,1.03400400712297,0.950119006525666,1.63699303641985,1.43774220080783
500,162,1,1.64197465324839,1.4242171797836,1.32755443995331,1.18330191703393,1.95639486654347,1.66513244253327
500,163,1,1.03886921349198,1.1490337938632,0.700882091115558,0.848576950603615,1.37685633586841,1.44949063712279
500,164,1,1.45080792528017,1.2934116924548,1.14827054534334,1.00855975689786,1.753345305217,1.57826362801173
500,165,1,1.4147440233952,1.37393248391125,1.1728289084571,1.13088285853738,1.65665913833329,1.61698210928511
500,166,1,1.34899140426585,1.33055095210058,1.13901168511842,1.11908913725725,1.55897112341329,1.54201276694391
500,167,1,1.21329117978318,1.23270471209031,0.971207668189029,0.983304828011135,1.45537469137732,1.48210459616948
500,168,1,3.23321928380595,1.1792641821674,0.74398591170431,0.915498288743269,5.72245265590759,1.44303007559154
500,169,1,1.15690472504743,1.02490496784452,0.91660024725718,0.787250386149114,1.39720920283768,1.26255954953993
500,170,1,1.55448149070544,1.55223357077373,1.23333497728358,1.23189638991733,1.87562800412729,1.87257075163013
500,171,1,1.44893181118933,1.32115166584915,1.13275265565096,1.04380596848457,1.7651109667277,1.59849736321374
500,172,1,-524.593287021642,-524.593287021642,-632.09060649595,-632.09060649595,-417.095967547333,-417.095967547333
500,173,1,1.22777590220438,1.247108679421,0.953179055020664,0.97665099624641,1.50237274938809,1.51756636259559
500,174,1,1.50566916209144,1.36941871731345,1.22613741528918,1.10771663916143,1.7852009088937,1.63112079546547
500,175,1,1.50758981997622,1.31078804327952,1.21223190715934,1.04377873389947,1.8029477327931,1.57779735265958
500,176,1,1.09314217508174,1.08117915043197,0.857370602358809,0.843881173028248,1.32891374780467,1.31847712783569
500,177,1,1.4416033811843,1.26254917705519,1.1534989324055,1.0262949894202,1.72970782996309,1.49880336469018
500,178,1,1.52729332894057,1.50320841884111,1.21665337025417,1.18226546854344,1.83793328762698,1.82415136913877
500,179,1,1.26699331068625,1.25148197048321,0.992018484488199,0.97767056753505,1.5419681368843,1.52529337343138
500,180,1,1.16992064948597,1.19591562160759,0.873423165846198,0.899529906775408,1.46641813312573,1.49230133643978
500,181,1,1.21050745755125,1.09415506285866,0.918123741568351,0.777886509239276,1.50289117353414,1.41042361647804
500,182,1,1.44535529268203,1.45828217015247,1.15552478105082,1.16728796052294,1.73518580431324,1.74927637978201
500,183,1,1.28240810506109,1.28371064865021,1.02814778065892,1.03646962206601,1.53666842946327,1.53095167523442
500,184,1,1.20363109451129,1.16038645854777,0.945944896669192,0.901902112166561,1.4613172923534,1.41887080492897
500,185,1,1.38439260467166,1.29403036062026,1.14641858256954,1.03704944275057,1.62236662677379,1.55101127848996
500,186,1,1.44748297963803,1.43308786290401,1.2049066442372,1.1922343654632,1.69005931503885,1.67394136034482
500,187,1,1.63263934925205,1.47399701973787,1.32417129665644,1.20872758221152,1.94110740184767,1.73926645726422
500,188,1,1.63062054627641,1.36736702467717,1.15737454025613,1.05286299100156,2.1038665522967,1.68187105835278
500,189,1,1.3873520234398,1.34535689488162,1.12581039710636,1.07246998560082,1.64889364977325,1.61824380416243
500,190,1,16.3502161511097,16.3502161511097,13.3030181494294,13.3030181494294,19.39741415279,19.39741415279
500,191,1,1.36438693229124,1.23518772572191,1.09250796160167,0.973069369557167,1.6362659029808,1.49730608188664
500,192,1,1.37984387411606,1.36916940679298,1.11316807087656,1.09842499675584,1.64651967735556,1.63991381683011
500,193,1,1.17382149579526,1.14500699878566,0.93387688579472,0.89847104792393,1.41376610579581,1.3915429496474
500,194,1,8.46176087966791,1.64036020771996,-4.72514707815188,0.87506744620534,21.6486688374877,2.40565296923459
500,195,1,1.46503922951196,1.49229710966316,1.20322470547791,1.21071826382678,1.72685375354601,1.77387595549955
500,196,1,2.81196632202956,1.36500052433787,1.30390798795689,0.992199733944862,4.32002465610224,1.73780131473088
500,197,1,1.61347216425855,1.42677846237911,1.37426064838302,1.20808103628965,1.85268368013407,1.64547588846857
500,198,1,-60.8613242927739,-60.8613242927739,-71.605506990618,-71.605506990618,-50.1171415949298,-50.1171415949298
500,199,1,1.51718388979814,1.16829268049293,1.00151287666239,0.869538352754856,2.03285490293389,1.467047008231
500,200,1,-1383.57639842338,-1383.57639842338,-1685.83386218313,-1685.83386218313,-1081.31893466363,-1081.31893466363
1000,1,1,1.21124054523475,1.25461708136229,1.03849867785279,1.074621195664,1.3839824126167,1.43461296706058
1000,2,1,1.25839286769402,1.26064586919333,1.07421541720397,1.0783854489507,1.44257031818407,1.44290628943596
1000,3,1,1.40833903679384,1.41005187279093,1.21659439500392,1.22132400895395,1.60008367858376,1.5987797366279
1000,4,1,1.19166437461732,1.15870905192235,0.996596678558151,0.96250814367523,1.38673207067649,1.35490996016946
1000,5,1,1.27573154574697,1.25572254065296,1.09374865152929,1.075845513204,1.45771443996465,1.43559956810192
1000,6,1,1.44762458949837,1.39143142827577,1.24715215251846,1.1883677084766,1.64809702647828,1.59449514807494
1000,7,1,1.71046704561207,1.52456201956422,1.39352783952482,1.29306657602265,2.02740625169932,1.7560574631058
1000,8,1,1.73453333274778,1.43710822574786,1.45676834354474,1.22459858527167,2.01229832195082,1.64961786622404
1000,9,1,1.495081768119,1.45592583461694,1.30597867281761,1.25679016765491,1.68418486342039,1.65506150157896
1000,10,1,1.23975938195234,1.25813223946694,1.03604361970397,1.05453744542457,1.4434751442007,1.4617270335093
1000,11,1,1.37054939468476,1.27002776696952,1.178923287694,1.08823946790871,1.56217550167551,1.45181606603033
1000,12,1,1.4042898115272,1.36655885137786,1.22755537919932,1.18789039101055,1.58102424385508,1.54522731174517
1000,13,1,1.47210145723346,1.42461318221886,1.28679256668383,1.24984085590395,1.65741034778309,1.59938550853377
1000,14,1,1.30361218606126,1.30083838937863,1.1027373324035,1.10881020121177,1.50448703971902,1.4928665775455
1000,15,1,1.45197154622073,1.41725614416959,1.23853834582286,1.22063585448277,1.6654047466186,1.61387643385641
1000,16,1,1.48288872106855,1.41821563007357,1.20725806407282,1.17880265205917,1.75851937806428,1.65762860808797
1000,17,1,1.41876156511102,1.3917514875669,1.20962657068775,1.18787954550332,1.62789655953429,1.59562342963049
1000,18,1,1.4228750158757,1.41312288088038,1.23442703026725,1.22653857830513,1.61132300148416,1.59970718345564
1000,19,1,1.19242812271529,1.19585412032579,1.01092325052017,1.00873547611126,1.37393299491041,1.38297276454032
1000,20,1,1.46631713771812,1.37996652212558,1.25326811890322,1.18801916480898,1.67936615653302,1.57191387944218
1000,21,1,1.53445866248457,1.51859297820363,1.34963164744232,1.33616536776109,1.71928567752683,1.70102058864618
1000,22,1,1.29338726490481,1.28513281252262,1.13077830284572,1.12350967857431,1.4559962269639,1.44675594647093
1000,23,1,1.9650697982293,1.57801562262091,1.12800785070208,1.23512754686821,2.80213174575653,1.9209036983736
1000,24,1,1.60968402286204,1.57577878096417,1.44337598517562,1.41206774822983,1.77599206054846,1.73948981369851
1000,25,1,1.22170107246837,1.22268200284366,1.02640773524856,1.03543854586562,1.41699440968817,1.4099254598217
1000,26,1,1.47435001022813,1.41806566320998,1.2941471674618,1.23143204200402,1.65455285299446,1.60469928441595
1000,27,1,1.36460254985624,1.31321321852374,1.17406130224545,1.12491026496941,1.55514379746702,1.50151617207807
1000,28,1,1.47189338090852,1.33652605208213,1.2581398431617,1.14800078423206,1.68564691865533,1.5250513199322
1000,29,1,2.06642147661752,1.54580056884269,1.05158989169072,1.28711250874986,3.08125306154432,1.80448862893552
1000,30,1,1.2877180107368,1.2219730083761,1.08723430446274,1.02631874911724,1.48820171701085,1.41762726763497
1000,31,1,1.32898004951909,1.30291157709007,1.15550913202166,1.130092397638,1.50245096701652,1.47573075654213
1000,32,1,1.41548818784768,1.32821590886931,1.21931295331184,1.15755715519066,1.61166342238352,1.49887466254796
1000,33,1,1.34566757728997,1.35930027371567,1.15366009344666,1.17909616691755,1.53767506113328,1.5395043805138
1000,34,1,1.55369817595675,1.50694119062317,1.3688463102421,1.33013481855946,1.73855004167141,1.68374756268688
1000,35,1,1.40081135089207,1.31963560528152,1.19768187693065,1.12066120793792,1.60394082485349,1.51861000262511
1000,36,1,1.30916358194893,1.32468411433551,1.12388310065532,1.13814860560073,1.49444406324254,1.51121962307029
1000,37,1,1.32122371986772,1.28500010656257,1.11960333207064,1.08500262466815,1.52284410766479,1.48499758845699
1000,38,1,1.32671120501689,1.25510728024452,1.11181711547522,1.0619652825165,1.54160529455857,1.44824927797253
1000,39,1,1.32656629993987,1.26761185818623,1.14851139779612,1.09697612740548,1.50462120208362,1.43824758896698
1000,40,1,1.46768132094053,1.32650356753898,1.27240391823262,1.13889278363802,1.66295872364843,1.51411435143993
1000,41,1,1.40038906254842,1.31333892588619,1.20775550914248,1.13069110420363,1.59302261595435,1.49598674756876
1000,42,1,1.41554016300239,1.37862630487252,1.24221942573177,1.20678102535783,1.58886090027302,1.55047158438721
1000,43,1,1.45564322406668,1.44545828954782,1.2820585802065,1.27327574580956,1.62922786792686,1.61764083328608
1000,44,1,1.19529484929017,1.18639846268198,1.01172782376586,1.00428967814484,1.37886187481448,1.36850724721913
1000,45,1,1.12150404042118,1.13313382955538,0.93664371270394,0.95454361175317,1.30636436813842,1.31172404735758
1000,46,1,1.45924475629422,1.48662650608703,1.26883691076165,1.29786436109989,1.64965260182679,1.67538865107416
1000,47,1,1.27155319070059,1.24721442729048,1.08959107192002,1.06890412598028,1.45351530948116,1.42552472860068
1000,48,1,1.55774191650494,1.38746572896347,1.35179351528725,1.19848810486514,1.76369031772262,1.57644335306179
1000,49,1,1.36845292471187,1.34898629234097,1.18570193627216,1.17216518017649,1.55120391315158,1.52580740450545
1000,50,1,1.35456287848688,1.31827435012838,1.16629744468498,1.13357064930173,1.54282831228879,1.50297805095504
1000,51,1,1.82090004974869,1.47182204209833,1.10995439503649,1.21897617023841,2.53184570446088,1.72466791395825
1000,52,1,1.53009698972863,1.43992975148237,1.33078860621239,1.24318623184449,1.72940537324486,1.63667327112026
1000,53,1,1.61993245825319,1.46901540678171,1.4153413777271,1.30468734617165,1.82452353877928,1.63334346739177
1000,54,1,1.34654541255247,1.31191738288616,1.16568987830781,1.12718914780367,1.52740094679714,1.49664561796864
1000,55,1,1.48270307177578,1.43579081060965,1.32143355812969,1.27949373345688,1.64397258542187,1.59208788776242
1000,56,1,1.19427700060935,1.20125990601134,1.02123053356899,1.02774898202181,1.36732346764971,1.37477083000086
